Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0323541164398193,0.007414054549631378,8.808440088436953e-13,1.0,0.0,0.0,0.0
2.1632590293884277,0.009954362992635926,5.967448757360216e-16,1.0,0.0,0.0,0.0
2.6232287883758545,0.01224402726949235,5.856426454897701e-15,0.99,0.0,0.0,0.0
2.9704761505126953,0.014910812812857568,4.330144576236705e-11,0.99,0.0,0.0,0.0
1.0135290622711182,0.0155545617430271,4.295475086735223e-11,0.97,0.0,0.0,0.0
2.397110939025879,0.01594183159952401,2.8002558605244587e-11,0.9,0.0,0.0,0.0
2.8752448558807373,0.016888984245584764,7.080218356048107e-11,0.89,0.0,0.0,0.0
1.0804438591003418,0.016902253835192137,1.218837045180443e-10,0.86,0.0,0.0,0.0
2.670743942260742,0.017060374401880712,4.811429032969272e-14,0.8,0.0,0.0,0.0
2.422818183898926,0.01769960109325147,2.353672812205332e-14,0.69,0.0,0.0,0.0
6.814471960067749,0.017699601247920624,1.8991058725603693e-13,0.69,0.0,0.0,1.0
1.1316030025482178,0.01769960087865946,4.62761773345477e-13,0.69,0.0,0.0,0.0
3.6024038791656494,0.017699600881490078,2.8782531913407183e-13,0.69,0.0,0.0,0.0
1.2345638275146484,0.017699600884632634,1.1784184739127568e-12,0.69,0.0,0.0,0.0
3.6671369075775146,0.017699600965572354,7.234490784213676e-14,0.69,0.0,0.0,0.0
1.1625781059265137,0.018215892800717386,1.7818373165834345e-10,0.67,0.0,0.0,0.0
4.245869159698486,0.0184819403050659,1.2705065471907417e-10,0.68,0.0,0.0,0.0
1.1740219593048096,0.01848686996101989,2.852849831369575e-10,0.69,0.0,0.0,0.0
1.215912103652954,0.018517121473937654,3.5960295158288247e-10,0.68,0.0,0.0,0.0
4.188122987747192,0.0185378534700878,7.790845954480652e-10,0.59,0.0,0.0,0.0
1.3085529804229736,0.01863507569759645,6.109338729354263e-11,0.63,0.0,0.0,0.0
3.746354818344116,0.01865375871046705,3.4872987136891354e-10,0.6,0.0,0.0,0.0
1.2011830806732178,0.018767588815141994,8.508836690790389e-10,0.51,0.0,0.0,0.0
3.839569091796875,0.018960744516310326,7.717595312817238e-11,0.47,0.0,0.0,0.0
2.6505801677703857,0.01896074466419307,3.6871065922650104e-10,0.47,0.0,0.0,0.0
2.6679649353027344,0.018960744520608183,5.245765002936942e-10,0.47,0.0,0.0,0.0
2.634464979171753,0.01896074468696509,5.952036710721309e-10,0.47,0.0,0.0,0.0
1.2389440536499023,0.018960744917596292,3.1774256836758497e-11,0.47,0.0,0.0,0.0
2.436608076095581,0.01896257424420724,1.0926907642594408e-9,0.47,0.0,0.0,0.0
2.4631409645080566,0.018990306109181697,5.001582481511946e-11,0.44,0.0,0.0,0.0
2.5769832134246826,0.0190244394510772,7.847478222799964e-11,0.41,0.0,0.0,0.0
2.6304619312286377,0.019091860044280325,6.186550577380601e-11,0.4,0.0,0.0,0.0
2.6494879722595215,0.019092775231206963,5.978641193227219e-11,0.37,0.0,0.0,0.0
2.7024221420288086,0.019092775252233882,5.1435626591267436e-11,0.37,0.0,0.0,0.0
1.2980189323425293,0.01924852883482547,3.714707708102338e-11,0.31,0.0,0.0,0.0
2.5903961658477783,0.019248528939423547,4.415721954753593e-11,0.31,0.0,0.0,0.0
2.398247003555298,0.019248528703819334,8.566258119513392e-11,0.31,0.0,0.0,0.0
2.6001899242401123,0.019248528630515033,7.818905245482455e-11,0.31,0.0,0.0,0.0
2.6097359657287598,0.019248528632314903,9.893023900087172e-11,0.31,0.0,0.0,0.0
2.694614887237549,0.019250659936437244,8.41251304728452e-11,0.31,0.0,0.0,0.0
2.649324893951416,0.019250712762663873,1.0328003036130795e-10,0.31,0.0,0.0,0.0
2.6350860595703125,0.019250712350425636,1.4636022255265502e-10,0.31,0.0,0.0,0.0
2.617266893386841,0.019250712766470186,1.2361676265948418e-10,0.31,0.0,0.0,0.0
2.655562162399292,0.019250712351778224,5.145019896235503e-10,0.31,0.0,0.0,0.0
1.332772970199585,0.019253214169973852,1.3407232962725502e-10,0.27,0.0,0.0,0.0
2.6106059551239014,0.019253214189999895,1.2315942016227766e-10,0.27,0.0,0.0,0.0
2.4898200035095215,0.019253214196174154,1.123837897742952e-10,0.27,0.0,0.0,0.0
2.6221771240234375,0.01925661413455778,1.2101376845041756e-10,0.24,0.0,0.0,0.0
2.5588080883026123,0.019256614138275445,9.026697722624988e-10,0.24,0.0,0.0,0.0
2.610621929168701,0.019256614238989913,2.8581963185114745e-11,0.24,0.0,0.0,0.0
2.6372110843658447,0.019256614134934673,3.550108818028974e-11,0.24,0.0,0.0,0.0
