Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.704827070236206,0.005998380948624919,2.8156574294335712e-12,1.0,0.0,0.0,0.0
1.0404510498046875,0.010507730057449788,1.5092295468921435e-10,0.99,0.0,0.0,0.0
2.6187520027160645,0.013822712471585244,3.419777655500056e-11,0.99,0.0,0.0,0.0
2.626823902130127,0.014767190817576437,9.237404591244669e-11,0.95,0.0,0.0,0.0
1.0688810348510742,0.015067309828493962,3.481028798546504e-10,0.89,0.0,0.0,0.0
2.8849680423736572,0.01629977578135962,5.829364768672463e-14,0.9,0.0,0.0,0.0
2.3154098987579346,0.016398903217944634,5.919570389423257e-13,0.83,0.0,0.0,0.0
2.903989791870117,0.016579679715333258,1.3690021338774727e-12,0.82,0.0,0.0,0.0
1.078010082244873,0.016735436327099923,2.3120394487818885e-13,0.8,0.0,0.0,0.0
6.634106874465942,0.017172719961230286,1.2956694953998593e-5,0.73,0.1,0.0,1.0
2.8231728076934814,0.017172719601750583,1.2956630810793957e-5,0.73,0.18181818181818182,0.0,0.0
1.1672868728637695,0.017223633173320888,0.0004319392921725146,0.73,0.25,0.0,0.0
3.9965689182281494,0.01730711322125745,0.00043193819833125396,0.7,0.3076923076923077,0.0,0.0
1.14969801902771,0.017498981543706105,0.00043722014294495654,0.66,0.2857142857142857,0.0,0.0
2.9074199199676514,0.017662127177297343,0.0004372201600818387,0.67,0.26666666666666666,0.0,0.0
1.139218807220459,0.017662127375974467,0.0004372201634235892,0.67,0.25,0.0,0.0
2.9900128841400146,0.017662127373137014,0.0004373396273639682,0.67,0.11764705882352941,0.0,0.0
3.44364595413208,0.017755055518792542,0.00043733940715468683,0.67,0.1111111111111111,0.0,0.0
1.2130601406097412,0.01806845725012564,0.0004373394257676036,0.56,0.10526315789473684,0.0,0.0
15.790586948394775,0.017873205441788713,0.0003840550849020033,0.51,0.05,0.0,1.0
1.4595508575439453,0.017881071113676095,0.0003840549509376845,0.5,0.0,0.0,0.0
