Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0990240573883057,0.007776098542567479,2.0816681711721685e-17,1.0,0.0,0.0,0.0
1.096160888671875,0.00972871233008319,1.0014783932699167e-9,1.0,0.0,0.0,0.0
1.1090199947357178,0.011194503112379336,1.1921509404655417e-9,1.0,0.0,0.0,0.0
1.1102118492126465,0.012668953427301718,9.258915786847233e-10,0.98,0.0,0.0,0.0
8.223449945449829,0.014469897197019986,2.6725793592086156e-9,0.96,0.0,0.0,0.0
1.0363521575927734,0.014471340166504011,9.938968745237808e-10,0.96,0.0,0.0,0.0
1.0963308811187744,0.01511464548721602,8.640279186566957e-10,0.92,0.0,0.0,0.0
1.111448049545288,0.01529693235132562,5.267454666890714e-10,0.92,0.0,0.0,0.0
1.1039769649505615,0.015340217037024838,1.2338842655945648e-9,0.87,0.0,0.0,0.0
1.210697889328003,0.015798326150086438,4.2620083851030444e-10,0.84,0.0,0.0,0.0
1.213913917541504,0.01590797808914974,5.962032256778826e-11,0.83,0.0,0.0,0.0
1.2546532154083252,0.015956007177375886,3.8869414631381716e-11,0.8,0.0,0.0,0.0
1.2499799728393555,0.01607515059264176,4.44025420598404e-10,0.81,0.0,0.0,0.0
11.430718183517456,0.01613299277117907,4.1536619976856315e-10,0.82,0.0,0.0,0.0
2.7408130168914795,0.016132993072380586,3.3895173473519336e-10,0.82,0.0,0.0,0.0
2.861001968383789,0.016229092526427978,2.4319167513109363e-10,0.8,0.0,0.0,0.0
1.2695088386535645,0.01680612312071912,9.026850794624508e-11,0.72,0.0,0.0,0.0
2.5931739807128906,0.017298307835070754,3.771542106401071e-11,0.69,0.0,0.0,0.0
2.446525812149048,0.017619690206251128,3.8516467792959475e-11,0.64,0.0,0.0,0.0
2.700622081756592,0.017627413504801445,9.802091083255249e-11,0.64,0.0,0.0,0.0
2.7669320106506348,0.017627413505623662,1.3460619979754895e-9,0.64,0.0,0.0,0.0
2.783890962600708,0.017627413560097872,1.4075701368354565e-9,0.64,0.0,0.0,0.0
1.2719051837921143,0.01762741353195227,1.4257505662196301e-9,0.64,0.0,0.0,0.0
2.3982880115509033,0.017848280281629582,1.5185672164186315e-11,0.59,0.0,0.0,0.0
2.542041063308716,0.017848280393719745,1.3732543158173627e-9,0.59,0.0,0.0,0.0
2.6558878421783447,0.01786526721766514,1.652306763633149e-11,0.58,0.0,0.0,0.0
15.93303394317627,0.017865267216711417,7.138400981432369e-12,0.58,0.0,0.0,1.0
3.830737829208374,0.01830085993203063,1.0361926594537607e-11,0.52,0.0,0.0,0.0
1.2734289169311523,0.01830085993300072,8.231325343555085e-12,0.52,0.0,0.0,0.0
1.3476037979125977,0.018300859933886228,1.2818808514669655e-11,0.52,0.0,0.0,0.0
1.3028769493103027,0.018309643157433463,8.270675810884143e-12,0.48,0.0,0.0,0.0
1.4193971157073975,0.018344352969335342,1.3951631516739837e-11,0.48,0.0,0.0,0.0
6.187639951705933,0.018344352969130756,3.25572624415571e-11,0.48,0.0,0.0,0.0
2.67582106590271,0.01834435320044423,2.161689577340198e-11,0.48,0.0,0.0,0.0
2.653869867324829,0.018344352976141905,1.712410768739403e-11,0.48,0.0,0.0,0.0
2.68984317779541,0.018351852414879223,2.298500972885975e-11,0.48,0.0,0.0,0.0
