Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.2657768726348877,0.0180193113813715,1.1750104361718527e-10,0.45,0.0,0.0,0.0
1.2051990032196045,0.01804039041196591,2.0406593082000768e-13,0.45,0.0,0.0,0.0
2.824815034866333,0.018040390319279342,1.043957420510111e-10,0.45,0.0,0.0,0.0
1.212867021560669,0.01804039022599655,7.854682876340391e-11,0.45,0.0,0.0,0.0
3.2922089099884033,0.01804039026549742,8.913757926221066e-11,0.45,0.0,0.0,0.0
2.9840989112854004,0.01804039022809343,1.6639598726664317e-10,0.45,0.0,0.0,0.0
1.2312488555908203,0.018232750868480946,1.3702734780185466e-10,0.41,0.0,0.0,0.0
2.987726926803589,0.01823275087273147,8.390857453299816e-13,0.41,0.0,0.0,0.0
3.549485206604004,0.019089831497499224,2.9469482409894e-12,0.38,0.0,0.0,0.0
1.2606630325317383,0.019129233767246664,6.426824350480587e-12,0.37,0.0,0.0,0.0
2.7687389850616455,0.01913504238223593,2.593870257472375e-11,0.36,0.0,0.0,0.0
26.220014095306396,0.019137385298733905,3.1192853855444014e-11,0.34,0.0,0.0,1.0
1.3933939933776855,0.019150033772267754,1.5089617055874527e-11,0.33,0.0,0.0,0.0
1.3739330768585205,0.019150033776536873,4.1213546464469175e-11,0.33,0.0,0.0,0.0
1.3942599296569824,0.0191500337717158,3.762830325104716e-12,0.33,0.0,0.0,0.0
1.3995068073272705,0.019191425258276336,1.0023440411011109e-11,0.34,0.0,0.0,0.0
1.4899990558624268,0.01919142525327725,1.7060611257058156e-10,0.34,0.0,0.0,0.0
1.46999192237854,0.019191425240977153,1.782404918104774e-10,0.34,0.0,0.0,0.0
1.5632729530334473,0.01919142523988293,1.6398792046512511e-10,0.34,0.0,0.0,0.0
10.781743049621582,0.019191425243702924,1.598853549555912e-10,0.34,0.0,0.0,0.0
1.41926908493042,0.01932848710612195,6.606967750677484e-11,0.28,0.0,0.0,0.0
1.4154059886932373,0.019341860838621366,8.991465211272143e-11,0.27,0.0,0.0,0.0
6.142311096191406,0.019341860839199053,7.950149566449127e-11,0.27,0.0,0.0,0.0
1.4427440166473389,0.019341860834166984,2.0315879534216208e-10,0.27,0.0,0.0,0.0
2.6099159717559814,0.019342244585630018,2.8942896690420383e-11,0.27,0.0,0.0,0.0
2.551021099090576,0.019465952035201795,2.1599416699658036e-11,0.24,0.0,0.0,0.0
2.58801007270813,0.019465952067703848,4.2293141211402485e-11,0.24,0.0,0.0,0.0
2.5429720878601074,0.019465952087382873,4.398830605323312e-11,0.24,0.0,0.0,0.0
2.606813907623291,0.019465952087742305,6.466813889938194e-11,0.24,0.0,0.0,0.0
2.7376770973205566,0.019473820070677127,6.709638400437257e-11,0.23,0.0,0.0,0.0
2.6333000659942627,0.01947382007165187,4.002483067200302e-11,0.23,0.0,0.0,0.0
2.7398509979248047,0.019473820077222086,4.4906980911640915e-11,0.23,0.0,0.0,0.0
2.730910062789917,0.019473820082459146,5.258109225803054e-11,0.23,0.0,0.0,0.0
2.7393150329589844,0.019473820079755243,5.6646541624072455e-11,0.23,0.0,0.0,0.0
2.7118968963623047,0.019473820077786027,6.107544331390713e-11,0.23,0.0,0.0,0.0
2.703850030899048,0.01947382006543507,1.9234218384678314e-11,0.23,0.0,0.0,0.0
2.759281873703003,0.019473820066841025,1.2914617986137245e-10,0.23,0.0,0.0,0.0
2.8023359775543213,0.01947382008314309,1.7752091463485442e-11,0.23,0.0,0.0,0.0
2.7242989540100098,0.01947382007908265,2.1352683510222903e-11,0.23,0.0,0.0,0.0
2.726120948791504,0.019477151633268193,9.924513294512494e-11,0.23,0.0,0.0,0.0
2.7313928604125977,0.019477151671898188,5.303988498406298e-11,0.23,0.0,0.0,0.0
2.7111968994140625,0.019687293629281045,9.06682923185187e-11,0.23,0.0,0.0,0.0
2.785646915435791,0.019687293628631693,1.0743286815717568e-10,0.23,0.0,0.0,0.0
2.7120509147644043,0.019687293631061902,7.990529071744135e-11,0.23,0.0,0.0,0.0
2.834625005722046,0.01968729362893049,8.905971793371492e-11,0.23,0.0,0.0,0.0
2.757568836212158,0.019687293628459196,9.605911899246422e-11,0.23,0.0,0.0,0.0
2.8428688049316406,0.019687293629335204,1.0922399790169735e-10,0.23,0.0,0.0,0.0
2.860610008239746,0.01968729362838806,1.6654869844368037e-10,0.23,0.0,0.0,0.0
2.817617177963257,0.01968729362838414,1.7539686369971719e-10,0.23,0.0,0.0,0.0
2.808954954147339,0.019687293629301664,1.551177311598373e-10,0.23,0.0,0.0,0.0
2.7789950370788574,0.019687293628787864,2.1792775223294925e-10,0.23,0.0,0.0,0.0
2.836880922317505,0.019704229667416945,2.0781823484306017e-10,0.21,0.0,0.0,0.0
3.0012049674987793,0.01973262957199787,1.6355354570674052e-10,0.21,0.0,0.0,0.0
2.9122049808502197,0.01973262957345297,1.6243973527396705e-10,0.21,0.0,0.0,0.0
2.9571640491485596,0.01973262956723333,1.7981657135512918e-10,0.21,0.0,0.0,0.0
2.9411230087280273,0.019732629568131772,2.0910913278715526e-10,0.21,0.0,0.0,0.0
2.9462499618530273,0.019732629700710654,2.125180795231607e-10,0.21,0.0,0.0,0.0
2.8663339614868164,0.019732629567285477,2.2717410591566178e-10,0.21,0.0,0.0,0.0
2.9243669509887695,0.019732629568084577,2.2232918978071226e-10,0.21,0.0,0.0,0.0
4.042508840560913,0.01973262972948562,2.2394982396312102e-10,0.21,0.0,0.0,0.0
2.8204588890075684,0.019732629567982805,2.2907958169282594e-10,0.21,0.0,0.0,0.0
2.904573917388916,0.019732629571368693,3.8983585110008434e-10,0.21,0.0,0.0,0.0
2.8966128826141357,0.01973262956934419,2.310800786831102e-10,0.21,0.0,0.0,0.0
2.9022469520568848,0.01973262956849708,3.985940189021875e-10,0.21,0.0,0.0,0.0
3.075303077697754,0.019760537034618934,3.4415162386558507e-10,0.21,0.0,0.0,0.0
3.124685049057007,0.019760537047100585,2.530948506329622e-10,0.21,0.0,0.0,0.0
3.221928834915161,0.01976053704221483,2.649293215362114e-10,0.21,0.0,0.0,0.0
3.300078868865967,0.01976053704446153,2.581360958320289e-10,0.21,0.0,0.0,0.0
3.4090428352355957,0.01976053704905858,1.610356292758297e-11,0.21,0.0,0.0,0.0
3.1824569702148438,0.019849711737470542,1.370185284677028e-10,0.18,0.0,0.0,0.0
4.188836097717285,0.02007828735828809,3.28083088474429e-10,0.16,0.0,0.0,0.0
2.941472053527832,0.020078287340930444,2.2817937816999034e-10,0.16,0.0,0.0,0.0
