Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.674551010131836,0.003542330222614456,1.0487435572748005e-10,0.93,0.0,0.0,0.0
4.8383469581604,0.0035627253347260274,9.181368686161928e-11,0.88,0.0,0.0,0.0
4.8459389209747314,0.0035627696135992117,7.850433844658333e-11,0.87,0.0,0.0,0.0
5.009875059127808,0.003566899527259802,7.14882666952299e-11,0.86,0.0,0.0,0.0
3.864778995513916,0.003584745997623956,5.432480680578333e-11,0.89,0.0,0.0,0.0
4.968683958053589,0.0035922708228509573,4.185617998031521e-11,0.87,0.0,0.0,0.0
3.9932870864868164,0.003593758455850053,2.2795319971902206e-10,0.86,0.0,0.0,0.0
5.22586989402771,0.0036030910142528464,2.5854507770817214e-10,0.84,0.0,0.0,0.0
4.361441135406494,0.0036036547566778744,1.1366451183048021e-10,0.83,0.0,0.0,0.0
5.606466054916382,0.003606473807462327,1.7040736877138585e-11,0.84,0.0,0.0,0.0
5.004219055175781,0.0036069507678992384,2.0958143207017166e-11,0.83,0.0,0.0,0.0
6.026188135147095,0.0036073113987213513,1.696278534302209e-11,0.83,0.0,0.0,0.0
5.165717840194702,0.003616792189260549,2.7271931241079628e-11,0.84,0.0,0.0,0.0
5.795132160186768,0.0036193385744021176,2.6858628168757726e-11,0.86,0.0,0.0,0.0
5.368352890014648,0.003620052215111049,2.038992759356706e-11,0.83,0.0,0.0,0.0
6.408872127532959,0.003622901170354867,2.976696146517188e-11,0.83,0.0,0.0,0.0
4.2598350048065186,0.003625425976099059,3.353346940404567e-11,0.78,0.0,0.0,0.0
3.176553964614868,0.0036254259908627944,3.588444298652238e-11,0.78,0.0,0.0,0.0
4.2363669872283936,0.0036264470323358906,8.670150361544948e-11,0.78,0.0,0.0,0.0
3.32915997505188,0.003635815288026237,7.991607375856802e-12,0.75,0.0,0.0,0.0
4.34344482421875,0.003637208247826918,1.6486673484750192e-10,0.75,0.0,0.0,0.0
4.242141962051392,0.003641815251092445,2.1193720389778292e-11,0.74,0.0,0.0,0.0
3.168095827102661,0.003641815126631018,8.209431398564782e-12,0.74,0.0,0.0,0.0
4.181149005889893,0.0036496750343148684,1.25638268885786e-10,0.71,0.0,0.0,0.0
4.481001138687134,0.00365149590411379,1.5589071526711518e-10,0.7,0.0,0.0,0.0
3.2974720001220703,0.003651495902611398,1.8965254713898538e-11,0.7,0.0,0.0,0.0
4.274090051651001,0.003655790290072042,8.082094021810704e-13,0.7,0.0,0.0,0.0
4.4556519985198975,0.00365581471818828,2.1509592718071957e-11,0.7,0.0,0.0,0.0
4.4518139362335205,0.0036559165951402586,2.5276215148695158e-11,0.7,0.0,0.0,0.0
3.3089120388031006,0.00365627745785572,1.0763282626280457e-11,0.68,0.0,0.0,0.0
5.005561113357544,0.003656326594375566,1.0872278771723032e-11,0.68,0.0,0.0,0.0
4.734118938446045,0.003658271283302962,1.087316348069578e-11,0.66,0.0,0.0,0.0
330.46604585647583,0.0037238125436594317,1.1659768708887144e-5,0.71,0.15517241379310345,0.0,1.0
3.171555995941162,0.0037276360025279166,1.165976824092814e-5,0.71,0.15254237288135594,0.0,0.0
3.1681149005889893,0.0037283637757127234,1.1659768905400089e-5,0.7,0.15,0.0,0.0
3.369952917098999,0.0037292515827857895,1.1659769190999758e-5,0.68,0.16393442622950818,0.0,0.0
8.499383926391602,0.0037292515280539004,1.165976503487813e-5,0.68,0.1935483870967742,0.0,0.0
3.3091940879821777,0.0037445421351255323,1.1659756912363317e-5,0.7,0.19047619047619047,0.0,0.0
6.406255006790161,0.0037459968011615153,1.168956367947685e-5,0.7,0.109375,0.0,0.0
4.3771491050720215,0.0037504120076287204,1.1689396576405886e-5,0.72,0.2153846153846154,0.0,0.0
4.206161022186279,0.0037504119888653546,1.1699510761853382e-5,0.72,0.22727272727272727,0.0,0.0
5.0258660316467285,0.0037516214411273587,1.169950971293375e-5,0.72,0.22388059701492538,0.0,0.0
4.205986022949219,0.0037516214443483534,1.1699513921666072e-5,0.72,0.17647058823529413,0.0,0.0
4.199445962905884,0.003751621447841332,1.169951567036101e-5,0.72,0.18840579710144928,0.0,0.0
4.325175046920776,0.0037518226096549707,1.169968795989261e-5,0.69,0.1,0.0,0.0
5.2356789112091064,0.0037518226053256647,1.1699679334951571e-5,0.69,0.09859154929577464,0.0,0.0
4.363685131072998,0.003751822604421789,1.1699679232864829e-5,0.69,0.1111111111111111,0.0,0.0
4.339482069015503,0.003751822604630939,1.1699677833178906e-5,0.69,0.1095890410958904,0.0,0.0
4.420162916183472,0.0037552317656259163,1.1699702874594028e-5,0.67,0.13513513513513514,0.0,0.0
5.3106689453125,0.003756812143987289,1.1700869392871835e-5,0.67,0.12,0.0,0.0
4.518610954284668,0.0037573392318694786,1.1700868199533004e-5,0.64,0.13157894736842105,0.0,0.0
4.416126012802124,0.0037573392350412436,1.1700872726609635e-5,0.64,0.11688311688311688,0.0,0.0
4.521261930465698,0.003757339232154794,1.171944887680583e-5,0.64,0.10256410256410256,0.0,0.0
5.593914985656738,0.0037609961673133966,1.1719464094721299e-5,0.63,0.10126582278481013,0.0,0.0
5.152256011962891,0.0037609961674624423,1.1719460353339095e-5,0.63,0.0875,0.0,0.0
4.61070990562439,0.0037609961726085897,1.1745428811302944e-5,0.63,0.08641975308641975,0.0,0.0
1119.9668271541595,0.0037712009140153865,5.428722620364618e-6,0.67,0.10975609756097561,0.0,1.0
3.9850659370422363,0.0037712009142014512,5.428730529742631e-6,0.67,0.07228915662650602,0.0,0.0
3.9803218841552734,0.0037720462513644235,5.428727977645209e-6,0.66,0.08333333333333333,0.0,0.0
8.36549687385559,0.003774368496348513,5.428767919472832e-6,0.57,0.07058823529411765,0.0,0.0
4.752399921417236,0.0037743684959737154,5.428758983560059e-6,0.57,0.06976744186046512,0.0,0.0
4.7639899253845215,0.0037754033441956356,5.428717512211134e-6,0.55,0.12643678160919541,0.0,0.0
4.857148170471191,0.003775403343735868,5.428720255072628e-6,0.55,0.07954545454545454,0.0,0.0
6.116451978683472,0.0037754033430019967,5.428717269185049e-6,0.55,0.12359550561797752,0.0,0.0
4.89578104019165,0.0037780925449410942,5.429260109737072e-6,0.55,0.12222222222222222,0.0,0.0
5.001424074172974,0.003778463062126999,5.429259738783804e-6,0.56,0.10989010989010989,0.0,0.0
4.940617084503174,0.0037784630424535,5.4292593987467774e-6,0.56,0.11956521739130435,0.0,0.0
5.874604940414429,0.003778762362437434,5.4292590943149505e-6,0.57,0.12903225806451613,0.0,0.0
5.020737171173096,0.003778762379781744,5.429259151723889e-6,0.57,0.11702127659574468,0.0,0.0
5.236739873886108,0.0037789382895404375,5.429268877364321e-6,0.55,0.06315789473684211,0.0,0.0
5.962656021118164,0.00377948948289418,5.429895443637145e-6,0.54,0.125,0.0,0.0
5.025465965270996,0.0037850261376046485,5.429895889370873e-6,0.52,0.08247422680412371,0.0,0.0
5.167661905288696,0.003786122790820981,5.42995429054019e-6,0.52,0.061224489795918366,0.0,0.0
6.080240964889526,0.0037862526250721056,5.429896463654549e-6,0.52,0.09090909090909091,0.0,0.0
5.190428972244263,0.0037936988192905207,5.4298969007250675e-6,0.53,0.08,0.0,0.0
