Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
5.570211172103882,0.0038522274045381614,1.6052471851768502e-12,0.37,0.0,0.0,0.0
4.665472984313965,0.003852227401593123,2.3862672254848505e-11,0.37,0.0,0.0,0.0
5.636066913604736,0.003852803815918418,2.7867905899592316e-11,0.38,0.0,0.0,0.0
4.771972894668579,0.003852840903733128,1.950247081883294e-11,0.38,0.0,0.0,0.0
5.768137216567993,0.0038528409039552004,2.230275339409893e-11,0.38,0.0,0.0,0.0
4.836893081665039,0.0038590339072197295,2.1307490494226755e-11,0.42,0.0,0.0,0.0
5.748146057128906,0.0038590339150318866,3.046806210105224e-11,0.42,0.0,0.0,0.0
4.92295503616333,0.003860960460898691,3.381998847640233e-11,0.39,0.0,0.0,0.0
5.902813911437988,0.0038609604409008107,2.1048458115346946e-12,0.39,0.0,0.0,0.0
4.98809814453125,0.003863603804672145,1.9937645284739958e-12,0.4,0.0,0.0,0.0
6.144803047180176,0.003863603809145761,4.084066418386101e-12,0.4,0.0,0.0,0.0
