Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.197585105895996,0.018215589435594932,3.5779713913886013e-10,0.56,0.0,0.0,0.0
1.2597529888153076,0.018487987430357046,4.074340170800994e-10,0.51,0.0,0.0,0.0
3.3512890338897705,0.018487987453900796,2.801224530113444e-12,0.51,0.0,0.0,0.0
1.3093810081481934,0.018487987476073824,1.037933627934251e-12,0.51,0.0,0.0,0.0
3.613553047180176,0.018503340285401487,4.71213346120436e-13,0.5,0.0,0.0,0.0
3.399003028869629,0.018707707986121196,1.2295719997723609e-13,0.54,0.0,0.0,0.0
1.3479211330413818,0.018707708090541786,1.1348376405262428e-10,0.54,0.0,0.0,0.0
3.2088210582733154,0.018809730602634973,9.674129552994515e-12,0.48,0.0,0.0,0.0
1.3624041080474854,0.018814014518229512,2.6672275499350917e-12,0.47,0.0,0.0,0.0
3.1512269973754883,0.018814014521841733,1.543201677556283e-11,0.47,0.0,0.0,0.0
1.334697961807251,0.01881401451770732,1.3975279267164353e-12,0.47,0.0,0.0,0.0
3.592411994934082,0.01881401471042511,1.6504922428772772e-12,0.47,0.0,0.0,0.0
3.2917299270629883,0.018847759173963724,1.088643064584005e-13,0.44,0.0,0.0,0.0
1.3367998600006104,0.01884775917111301,7.158440507026853e-13,0.44,0.0,0.0,0.0
3.231374979019165,0.018903275144143035,1.6342482922482304e-13,0.43,0.0,0.0,0.0
1.3877499103546143,0.01890327527225434,2.1062943056371353e-12,0.43,0.0,0.0,0.0
3.3683719635009766,0.019140891171438263,2.8500327098335276e-12,0.36,0.0,0.0,0.0
3.5909740924835205,0.01914089134351329,3.611493049060499e-12,0.36,0.0,0.0,0.0
1.3635921478271484,0.019140891301769773,6.0034130444641676e-12,0.36,0.0,0.0,0.0
3.007538080215454,0.019140891157347805,1.0827158614112875e-11,0.36,0.0,0.0,0.0
1.45741605758667,0.019149010157933875,2.8213056890713517e-12,0.34,0.0,0.0,0.0
3.3114030361175537,0.019149010100040362,3.224948086355539e-12,0.34,0.0,0.0,0.0
3.6474170684814453,0.019149010617590043,4.450752266738078e-12,0.34,0.0,0.0,0.0
1.428825855255127,0.01915352030412762,3.154566885488208e-12,0.33,0.0,0.0,0.0
3.0267860889434814,0.0191535202430818,5.672649849852718e-12,0.33,0.0,0.0,0.0
1.476707935333252,0.019178679930165376,7.863001916241785e-12,0.34,0.0,0.0,0.0
3.426396131515503,0.01922671431309554,1.1528472620980779e-11,0.31,0.0,0.0,0.0
3.559760093688965,0.01922671436898649,3.2095784363583846e-12,0.31,0.0,0.0,0.0
1.5067710876464844,0.019226772303054016,2.3204355104056162e-12,0.3,0.0,0.0,0.0
2.9915671348571777,0.0192267722500316,8.806219642387703e-13,0.3,0.0,0.0,0.0
1.5785470008850098,0.019226772251526577,4.865274849663592e-13,0.3,0.0,0.0,0.0
3.5843491554260254,0.019226772302546116,2.4078655735948473e-13,0.3,0.0,0.0,0.0
3.269244909286499,0.01922677226524185,2.3406970806050253e-13,0.3,0.0,0.0,0.0
1.5690040588378906,0.01922677224976159,1.7275764152557826e-13,0.3,0.0,0.0,0.0
3.3010928630828857,0.01922677226601272,4.811012699335038e-13,0.3,0.0,0.0,0.0
3.7784841060638428,0.019226772262848482,5.148659276699163e-13,0.3,0.0,0.0,0.0
1.5315570831298828,0.01922677225633859,2.3063495557806846e-13,0.3,0.0,0.0,0.0
2.9703941345214844,0.019243181509406723,4.583416979286881e-13,0.28,0.0,0.0,0.0
1.712980031967163,0.019243181474596856,3.9602349177769725e-13,0.28,0.0,0.0,0.0
3.719748020172119,0.0192431815304461,5.025008187331537e-13,0.28,0.0,0.0,0.0
3.2424111366271973,0.01924319913384115,9.378886556277166e-13,0.28,0.0,0.0,0.0
1.6724679470062256,0.01924319912201546,5.188210971951435e-13,0.28,0.0,0.0,0.0
3.5727100372314453,0.01924319913735138,1.0150907892025884e-12,0.28,0.0,0.0,0.0
3.714395046234131,0.01925622465871314,6.58126331209985e-13,0.24,0.0,0.0,0.0
1.6798090934753418,0.019258044263544057,1.269657989855233e-12,0.25,0.0,0.0,0.0
3.210468053817749,0.01925804416097985,2.897196371698385e-12,0.25,0.0,0.0,0.0
3.9301979541778564,0.019258044161310342,3.311191598687202e-12,0.25,0.0,0.0,0.0
1.7998628616333008,0.01925804416431452,2.360847628501972e-12,0.25,0.0,0.0,0.0
3.109938859939575,0.019268494391267904,2.5145094340039975e-12,0.25,0.0,0.0,0.0
3.9511711597442627,0.019268494336414813,2.9192412376310983e-12,0.25,0.0,0.0,0.0
1.798112154006958,0.019268494377638362,3.851238772334398e-12,0.25,0.0,0.0,0.0
3.281316041946411,0.019268494399462346,1.9566293030237603e-12,0.25,0.0,0.0,0.0
3.9084439277648926,0.01926849433875634,1.8098092469109872e-12,0.25,0.0,0.0,0.0
1.9040398597717285,0.019268494337852524,1.76248599048634e-12,0.25,0.0,0.0,0.0
3.327610969543457,0.01926849434563005,2.4315757740644983e-12,0.25,0.0,0.0,0.0
3.8164288997650146,0.01926849435000831,5.027420146852535e-11,0.25,0.0,0.0,0.0
1.996239185333252,0.019268494338451667,6.183339257281872e-11,0.25,0.0,0.0,0.0
3.6374049186706543,0.019268494338561152,5.522331203433595e-11,0.25,0.0,0.0,0.0
3.68874192237854,0.019268494336519296,5.784255713292552e-11,0.25,0.0,0.0,0.0
2.082200050354004,0.01926849437093017,6.072686103975045e-11,0.25,0.0,0.0,0.0
3.8883490562438965,0.01926849434243099,6.93182872213427e-11,0.25,0.0,0.0,0.0
3.5838098526000977,0.019268494336659527,7.476765734315549e-11,0.25,0.0,0.0,0.0
2.164220094680786,0.01926849434244942,9.5513874587283e-14,0.25,0.0,0.0,0.0
4.165318965911865,0.01926849433685482,9.487549634812353e-14,0.25,0.0,0.0,0.0
3.4664218425750732,0.019268494336774623,9.011541513004317e-14,0.25,0.0,0.0,0.0
2.201997995376587,0.019268494357878113,1.190436638154324e-13,0.25,0.0,0.0,0.0
4.368361949920654,0.019269530986502106,1.5874107583968566e-13,0.26,0.0,0.0,0.0
3.3231379985809326,0.019269530982168114,1.7121026818500695e-13,0.26,0.0,0.0,0.0
