Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0579948425292969,0.005621917108001584,1.3408718579910328e-13,1.0,0.0,0.0,0.0
2.2552499771118164,0.009184345868310129,1.32491934090595e-12,1.0,0.0,0.0,0.0
1.0680360794067383,0.01242167232633716,2.7755575615628914e-17,0.98,0.0,0.0,0.0
3.333587169647217,0.013753700514342646,2.3800406090401793e-15,0.88,0.0,0.0,0.0
1.0504059791564941,0.01412464916190128,1.1197598404066866e-11,0.83,0.0,0.0,0.0
3.329202175140381,0.014160318995648354,2.619715555596258e-11,0.82,0.0,0.0,0.0
1.0594449043273926,0.01434361626404096,9.367506770274758e-16,0.8,0.0,0.0,0.0
3.3635740280151367,0.014482409273147041,6.264907342901083e-11,0.81,0.0,0.0,0.0
1.0821521282196045,0.01451858378976903,8.243405957841787e-15,0.78,0.0,0.0,0.0
3.3556621074676514,0.014822045188469066,4.80337991604074e-13,0.76,0.0,0.0,0.0
1.1329588890075684,0.014825787156423416,3.173850071647166e-14,0.73,0.0,0.0,0.0
3.462822914123535,0.014827164347537385,1.457167719820518e-16,0.73,0.0,0.0,0.0
1.146914005279541,0.01577949944958982,1.1668582766688473e-12,0.64,0.0,0.0,0.0
3.3760600090026855,0.015782913844580054,1.577519365136837e-11,0.62,0.0,0.0,0.0
3.2035868167877197,0.015978948774484573,1.5879658699091692e-13,0.58,0.0,0.0,0.0
1.153439998626709,0.01597894868141706,1.042874120393833e-11,0.58,0.0,0.0,0.0
3.1795570850372314,0.01605605428791064,8.619348290661577e-12,0.58,0.0,0.0,0.0
1.2493629455566406,0.01629320106919485,1.0147924167647204e-12,0.58,0.0,0.0,0.0
3.1537652015686035,0.016293201067709276,3.952047022970362e-13,0.58,0.0,0.0,0.0
1.2398879528045654,0.016293201085851756,3.380837276800719e-13,0.58,0.0,0.0,0.0
3.3436408042907715,0.016297843616364695,4.051828317308548e-13,0.56,0.0,0.0,0.0
1.3153300285339355,0.016300999064165878,3.1677806905383576e-10,0.56,0.0,0.0,0.0
4.301397085189819,0.016628224629428874,1.0332490418818452e-10,0.54,0.0,0.0,0.0
3.2302520275115967,0.016628224962671127,1.224542689470809e-10,0.54,0.0,0.0,0.0
1.2147009372711182,0.01681574724724793,6.035094229916993e-10,0.52,0.0,0.0,0.0
3.115906000137329,0.01681574723393371,1.8544492330629936e-11,0.52,0.0,0.0,0.0
1.2122960090637207,0.016815747252207712,2.4217593208586408e-11,0.52,0.0,0.0,0.0
3.1381030082702637,0.016815747673454208,2.0151456892048003e-11,0.52,0.0,0.0,0.0
1.240705966949463,0.016815747216106007,6.089888870963733e-10,0.52,0.0,0.0,0.0
3.469938039779663,0.016815747215155274,1.521367060108858e-11,0.52,0.0,0.0,0.0
3.2753591537475586,0.01742744658248975,1.9139918816524215e-11,0.51,0.0,0.0,0.0
1.2325160503387451,0.017876544999564925,1.759914436405552e-11,0.44,0.0,0.0,0.0
3.139085054397583,0.017876544841359268,1.9970088083187676e-11,0.44,0.0,0.0,0.0
1.2967498302459717,0.017912555179585392,5.7950595711009356e-11,0.43,0.0,0.0,0.0
3.1602189540863037,0.017912554833854046,7.361176251885482e-11,0.43,0.0,0.0,0.0
1.3334901332855225,0.017912554802080365,6.481144093628544e-11,0.43,0.0,0.0,0.0
3.58986496925354,0.01791255397753041,9.428899327978968e-11,0.43,0.0,0.0,0.0
3.0041630268096924,0.0179125539172343,5.743541059421986e-11,0.43,0.0,0.0,0.0
1.3520598411560059,0.01791255478982747,1.147782563437616e-10,0.43,0.0,0.0,0.0
3.1570959091186523,0.017918534669209334,1.640083277520965e-10,0.43,0.0,0.0,0.0
3.525947093963623,0.018000522550900802,3.5089153804790385e-12,0.42,0.0,0.0,0.0
1.302846908569336,0.018000522567145974,1.0613246392843223e-11,0.42,0.0,0.0,0.0
2.8576669692993164,0.018000522562307365,1.2993599252109078e-11,0.42,0.0,0.0,0.0
1.3370161056518555,0.018000522718148976,3.872557136075372e-11,0.42,0.0,0.0,0.0
3.267693042755127,0.018000522940127738,1.5590807117549232e-10,0.42,0.0,0.0,0.0
3.380064010620117,0.018026833173400106,1.414884875927669e-10,0.42,0.0,0.0,0.0
1.3235619068145752,0.0182894093094534,9.287357688458897e-11,0.38,0.0,0.0,0.0
2.8853697776794434,0.018292641675930914,8.545957691508121e-11,0.38,0.0,0.0,0.0
1.3630378246307373,0.018292641912113952,1.993832390856376e-10,0.38,0.0,0.0,0.0
3.5431859493255615,0.018369214273924114,3.356362410222857e-11,0.36,0.0,0.0,0.0
3.00596022605896,0.018369214160418257,6.054302892355423e-11,0.36,0.0,0.0,0.0
1.4148459434509277,0.01838814338340921,7.45962874804107e-11,0.36,0.0,0.0,0.0
3.3020389080047607,0.01838814341064158,1.6142434611232659e-12,0.36,0.0,0.0,0.0
3.3842849731445312,0.018388794959226656,1.9307402898682824e-12,0.36,0.0,0.0,0.0
1.488346815109253,0.018488712199893037,1.521407999582891e-12,0.35,0.0,0.0,0.0
2.955394983291626,0.018488712204856907,1.813944827677716e-12,0.35,0.0,0.0,0.0
3.688413143157959,0.018488712202804077,1.4194895259223017e-12,0.35,0.0,0.0,0.0
1.4375901222229004,0.01848871232412312,1.4027737305077892e-12,0.35,0.0,0.0,0.0
2.807215929031372,0.018488712322731304,1.2826822937128668e-12,0.35,0.0,0.0,0.0
1.533803939819336,0.01848871222168791,1.513712766243458e-12,0.35,0.0,0.0,0.0
3.5134360790252686,0.018488712199862492,1.494630808007713e-12,0.35,0.0,0.0,0.0
3.0187790393829346,0.018488712199893426,1.4324236241591848e-12,0.35,0.0,0.0,0.0
1.5558650493621826,0.01848871219985372,1.439133534564263e-12,0.35,0.0,0.0,0.0
3.3858258724212646,0.018495421696604418,1.2091022627558345e-12,0.35,0.0,0.0,0.0
3.242823839187622,0.018741901966408563,1.3000087117909231e-12,0.32,0.0,0.0,0.0
1.5882480144500732,0.018750120421441085,1.3631942796799024e-12,0.32,0.0,0.0,0.0
3.4346210956573486,0.018750120424983467,1.9611950952125312e-12,0.32,0.0,0.0,0.0
3.4113659858703613,0.01875012042175595,1.0727203847427091e-11,0.32,0.0,0.0,0.0
1.7363510131835938,0.018750120422044103,2.4302851397983716e-12,0.32,0.0,0.0,0.0
3.284817934036255,0.018750120422071047,3.756925326392491e-12,0.32,0.0,0.0,0.0
3.5081100463867188,0.018750120422000978,3.717207097686526e-12,0.32,0.0,0.0,0.0
1.6803011894226074,0.01886285952409083,1.458055898240218e-12,0.28,0.0,0.0,0.0
3.2552318572998047,0.018862859522737745,4.317088353467113e-12,0.28,0.0,0.0,0.0
3.4887280464172363,0.018862859522275316,1.3645230778625006e-11,0.28,0.0,0.0,0.0
1.6711421012878418,0.01886285952166803,1.342079919419703e-11,0.28,0.0,0.0,0.0
3.422645092010498,0.018879057785820975,1.5289366994686304e-11,0.28,0.0,0.0,0.0
3.4773049354553223,0.019040190870445076,4.108190870821815e-11,0.27,0.0,0.0,0.0
1.7411789894104004,0.019040190870706263,2.0304591341613332e-11,0.27,0.0,0.0,0.0
3.537036895751953,0.019040190870377526,3.8720804340641735e-11,0.27,0.0,0.0,0.0
3.4400439262390137,0.019040190872014272,6.80414127818274e-11,0.27,0.0,0.0,0.0
1.8822219371795654,0.019040190871220435,9.04155847414323e-11,0.27,0.0,0.0,0.0
3.7242720127105713,0.019169588203050543,3.629173350727655e-11,0.26,0.0,0.0,0.0
3.1483068466186523,0.019169588132723424,2.996845827052397e-11,0.26,0.0,0.0,0.0
4.125243902206421,0.019169588132704078,3.8703096283398963e-11,0.26,0.0,0.0,0.0
1.8538899421691895,0.01916958816580045,4.9096109122626075e-11,0.26,0.0,0.0,0.0
3.1088879108428955,0.019169588152907577,5.586351520259214e-11,0.26,0.0,0.0,0.0
3.6405158042907715,0.019169588140641333,5.8130243674181514e-11,0.26,0.0,0.0,0.0
1.9972491264343262,0.01916958813474086,7.976110050211815e-11,0.26,0.0,0.0,0.0
3.5460660457611084,0.019169588135990942,1.586644426954109e-10,0.26,0.0,0.0,0.0
3.335332155227661,0.01916958813544306,1.5620379295588904e-10,0.26,0.0,0.0,0.0
2.085448980331421,0.019169588137135617,1.8651433869587564e-10,0.26,0.0,0.0,0.0
4.1944420337677,0.019169588135373734,2.7830397708594745e-11,0.26,0.0,0.0,0.0
3.2417521476745605,0.019169588138914118,3.483412863714008e-11,0.26,0.0,0.0,0.0
3.7539279460906982,0.01916958813159854,3.5371400253225715e-11,0.26,0.0,0.0,0.0
2.1427440643310547,0.019169588131647083,6.54242354736212e-11,0.26,0.0,0.0,0.0
3.9991300106048584,0.019370497142502184,2.3271662374924063e-13,0.26,0.0,0.0,0.0
3.4323458671569824,0.019394251250561524,9.89319737243477e-13,0.24,0.0,0.0,0.0
4.251787900924683,0.019394251251416493,6.586495238103396e-12,0.24,0.0,0.0,0.0
2.314225196838379,0.019400048048281986,5.023728655295656e-11,0.23,0.0,0.0,0.0
3.7849361896514893,0.019400048038378862,5.218077359092632e-11,0.23,0.0,0.0,0.0
