Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.8259239196777344,0.017943349543615567,4.357269892119042e-10,0.73,0.0,0.0,0.0
1.239151954650879,0.01846466838376295,7.439826602007038e-10,0.7,0.0,0.0,0.0
2.9984970092773438,0.018599846035819042,3.440532650444972e-10,0.71,0.0,0.0,0.0
2.4546120166778564,0.01876411255501981,5.963724653001989e-10,0.71,0.0,0.0,0.0
2.8998258113861084,0.018764112691548544,6.098280005972789e-10,0.71,0.0,0.0,0.0
1.256126880645752,0.01878580984572561,3.0586574939484024e-11,0.7,0.0,0.0,0.0
2.9623310565948486,0.018793626524144378,2.394432221941578e-10,0.68,0.0,0.0,0.0
2.4717659950256348,0.018793626543361922,2.462681655823751e-10,0.68,0.0,0.0,0.0
2.9776148796081543,0.018793626528786102,2.956360434236416e-10,0.68,0.0,0.0,0.0
3.0569589138031006,0.018795872728979774,1.8063774087639928e-10,0.66,0.0,0.0,0.0
1.3124399185180664,0.01885759425170291,4.1776352516231796e-10,0.64,0.0,0.0,0.0
2.5282230377197266,0.018857594242194225,1.9180015214947943e-10,0.64,0.0,0.0,0.0
2.9327919483184814,0.0188575943006007,1.2748257310901678e-10,0.64,0.0,0.0,0.0
3.021462917327881,0.01925106101525416,3.393919173477755e-11,0.54,0.0,0.0,0.0
1.318877935409546,0.01928805589704087,2.379066665891827e-10,0.53,0.0,0.0,0.0
2.6402781009674072,0.019288055013156554,2.008442925860443e-10,0.53,0.0,0.0,0.0
2.557663917541504,0.019288055026392484,2.7404940122766064e-10,0.53,0.0,0.0,0.0
3.169466972351074,0.019288055221997787,4.1525392846519793e-10,0.53,0.0,0.0,0.0
1.349829912185669,0.019288055220219084,3.7907334909936807e-10,0.53,0.0,0.0,0.0
2.9007248878479004,0.019386288399542075,3.6321687324480934e-10,0.56,0.0,0.0,0.0
2.56290602684021,0.01938628855308833,3.0344889795363983e-10,0.56,0.0,0.0,0.0
2.7360939979553223,0.01938628843127939,2.351486852458784e-10,0.56,0.0,0.0,0.0
3.042586088180542,0.019386288411095264,5.162427499372235e-10,0.56,0.0,0.0,0.0
1.3911380767822266,0.019386288404073557,4.013582938222626e-10,0.56,0.0,0.0,0.0
2.9330739974975586,0.01938628840467195,4.949279874821855e-11,0.56,0.0,0.0,0.0
2.6567001342773438,0.01938628840118071,4.0443259852196434e-11,0.56,0.0,0.0,0.0
2.638727903366089,0.019397264262253983,7.869819379502374e-11,0.56,0.0,0.0,0.0
2.9714629650115967,0.0194108632066377,1.2485061595679525e-10,0.51,0.0,0.0,0.0
2.963153123855591,0.019603710552921826,1.0353240487148696e-10,0.46,0.0,0.0,0.0
1.3952100276947021,0.019603710554899862,1.0363926383760713e-10,0.46,0.0,0.0,0.0
2.794796943664551,0.019603710554070633,7.247277777899797e-11,0.46,0.0,0.0,0.0
2.727250099182129,0.019603710552808424,8.812370277944126e-11,0.46,0.0,0.0,0.0
2.89648699760437,0.019603710553414422,8.485455393891783e-11,0.46,0.0,0.0,0.0
3.0419580936431885,0.01960371055074987,7.521577805036372e-11,0.46,0.0,0.0,0.0
3.012799024581909,0.01960371055068129,6.6689230526773e-11,0.46,0.0,0.0,0.0
1.4513518810272217,0.01960371055191564,4.688541221931075e-11,0.46,0.0,0.0,0.0
2.6459901332855225,0.01960578661775552,2.82453505029423e-11,0.46,0.0,0.0,0.0
2.7803690433502197,0.019711669318399128,2.2149240774815837e-11,0.46,0.0,0.0,0.0
3.139141798019409,0.01971166937345604,3.5503246176293857e-11,0.46,0.0,0.0,0.0
3.098932981491089,0.01971173885292096,3.5350604388195705e-11,0.46,0.0,0.0,0.0
3.1122539043426514,0.019711748352224553,4.665612340915004e-11,0.46,0.0,0.0,0.0
1.6228950023651123,0.019711748325809342,3.5788684515924984e-11,0.46,0.0,0.0,0.0
2.845395088195801,0.0197117483290766,4.015658638945041e-11,0.46,0.0,0.0,0.0
2.794138193130493,0.01971174833772729,4.2974630798386926e-11,0.46,0.0,0.0,0.0
3.0347859859466553,0.019739929640374316,3.9295330878097445e-11,0.42,0.0,0.0,0.0
3.21026611328125,0.019739929630603236,4.848474399743452e-11,0.42,0.0,0.0,0.0
3.1612648963928223,0.019739929652946415,5.156225446611984e-11,0.42,0.0,0.0,0.0
1.7934319972991943,0.01973992972399768,4.7113250800645545e-11,0.42,0.0,0.0,0.0
3.044293165206909,0.019739929630511143,5.62338994813949e-11,0.42,0.0,0.0,0.0
2.8729610443115234,0.0197399296305229,6.133630409133062e-11,0.42,0.0,0.0,0.0
2.9655709266662598,0.019743194510290246,3.119618452451789e-11,0.4,0.0,0.0,0.0
2.992208957672119,0.019800174098449877,2.3556386008483088e-11,0.36,0.0,0.0,0.0
3.228968858718872,0.019820980839479422,2.3883110766842464e-11,0.34,0.0,0.0,0.0
3.1461329460144043,0.019820980747871197,1.8376793142760306e-11,0.34,0.0,0.0,0.0
3.122223138809204,0.01985094275625018,2.3640298052463038e-11,0.29,0.0,0.0,0.0
3.1211869716644287,0.019850942746235403,1.338737454226191e-11,0.29,0.0,0.0,0.0
1.786742925643921,0.019976999236183172,2.508436514059298e-11,0.25,0.0,0.0,0.0
2.9541749954223633,0.019976999256369893,1.6467313623813595e-11,0.25,0.0,0.0,0.0
2.8792498111724854,0.01997699925012584,1.2361778267688805e-11,0.25,0.0,0.0,0.0
2.9994959831237793,0.019976999243639135,1.2698876672434523e-11,0.25,0.0,0.0,0.0
3.0315771102905273,0.01997699928566816,9.239317644293976e-12,0.25,0.0,0.0,0.0
3.0899441242218018,0.01997699924892908,1.3249304431361963e-11,0.25,0.0,0.0,0.0
3.1514739990234375,0.019976999260724992,6.346680125890458e-12,0.25,0.0,0.0,0.0
3.2332301139831543,0.019976999234534935,4.281665300087667e-12,0.25,0.0,0.0,0.0
3.320326089859009,0.019976999235470735,5.22821369530746e-12,0.25,0.0,0.0,0.0
3.355336904525757,0.019976999239912176,4.439906775566271e-12,0.25,0.0,0.0,0.0
3.287407875061035,0.01997699923477248,2.8750656022591414e-10,0.25,0.0,0.0,0.0
3.2375190258026123,0.01998517701941075,1.8862897355198527e-12,0.24,0.0,0.0,0.0
3.2586781978607178,0.019985177829973375,2.5156265959225266e-11,0.24,0.0,0.0,0.0
2.019279956817627,0.01998517763303923,2.938790183426576e-11,0.24,0.0,0.0,0.0
3.3179690837860107,0.01998517701752661,1.0803788419444516e-12,0.24,0.0,0.0,0.0
3.237171173095703,0.01998539637957342,1.5332804470524763e-12,0.24,0.0,0.0,0.0
3.1789040565490723,0.0199853963174258,1.792774262376895e-12,0.24,0.0,0.0,0.0
3.2237401008605957,0.019985396316132446,1.0481407408668986e-12,0.24,0.0,0.0,0.0
