Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0804541110992432,0.006579161897340292,1.3877787807814457e-17,1.0,0.0,0.0,0.0
2.4430220127105713,0.009913095137891466,6.724693718540564e-11,1.0,0.0,0.0,0.0
1.0442819595336914,0.010934492393711998,5.3949428258093235e-11,1.0,0.0,0.0,0.0
3.615185022354126,0.012186244552345148,1.1497927610015779e-11,1.0,0.0,0.0,0.0
1.04756498336792,0.013812345818786417,7.666777629422583e-11,0.99,0.0,0.0,0.0
3.558574914932251,0.015479797156210243,6.709290761852671e-11,0.91,0.0,0.0,0.0
1.0698299407958984,0.015825420258035593,1.4192211295060986e-10,0.94,0.0,0.0,0.0
3.5778419971466064,0.016369108706928356,2.517047889560864e-10,0.84,0.0,0.0,0.0
1.0416600704193115,0.01652805511651187,5.691280779984709e-13,0.82,0.0,0.0,0.0
3.5231149196624756,0.016528056149022273,1.9834973247201404e-10,0.82,0.0,0.0,0.0
1.0627861022949219,0.016545246959788214,1.3496148643099559e-14,0.78,0.0,0.0,0.0
3.574205160140991,0.016602205395102078,1.5265566588595902e-16,0.77,0.0,0.0,0.0
1.0926439762115479,0.016888716538703115,4.85722573273506e-17,0.73,0.0,0.0,0.0
1.1733829975128174,0.017448351446405046,8.095966258503395e-11,0.63,0.0,0.0,0.0
3.44679594039917,0.01744835918275156,9.361750263892077e-11,0.63,0.0,0.0,0.0
1.2193820476531982,0.017458465567308054,5.263851854397927e-12,0.63,0.0,0.0,0.0
3.47550892829895,0.01762439218410366,5.1812720780475274e-12,0.59,0.0,0.0,0.0
1.1471149921417236,0.017771820483957854,2.2610795180622034e-11,0.62,0.0,0.0,0.0
3.530151844024658,0.017965487449136702,6.584543327248227e-11,0.62,0.0,0.0,0.0
1.2347710132598877,0.01798740593400725,7.811622182440914e-11,0.67,0.0,0.0,0.0
3.4872231483459473,0.017997699365230567,8.029669290587904e-11,0.68,0.0,0.0,0.0
1.2301571369171143,0.018207074149307556,3.595996417304903e-11,0.68,0.0,0.0,0.0
3.522412061691284,0.018404121281026545,1.4471965292806033e-12,0.6,0.0,0.0,0.0
1.182798147201538,0.0184041210864015,5.936605373957349e-12,0.6,0.0,0.0,0.0
3.488020896911621,0.018404121065479624,6.400900642855589e-12,0.6,0.0,0.0,0.0
1.172800064086914,0.018496945862683634,4.23132362481482e-12,0.58,0.0,0.0,0.0
3.565469980239868,0.01849705899643176,8.921513527937464e-11,0.57,0.0,0.0,0.0
1.1945960521697998,0.018497059415307625,2.133328236286758e-12,0.57,0.0,0.0,0.0
3.562436103820801,0.018509205371859423,1.336735930279609e-10,0.55,0.0,0.0,0.0
1.2796080112457275,0.018509920673069263,1.3673159826588233e-12,0.55,0.0,0.0,0.0
3.5132272243499756,0.018509920494522738,1.4077985999172427e-10,0.55,0.0,0.0,0.0
1.2992150783538818,0.018509920661623946,5.522943213875919e-13,0.55,0.0,0.0,0.0
3.6144731044769287,0.018509920605121254,5.153585891370938e-13,0.55,0.0,0.0,0.0
1.2941761016845703,0.018509920562638234,6.624922832543234e-12,0.55,0.0,0.0,0.0
3.5665390491485596,0.018509920464146012,1.771630064872909e-11,0.55,0.0,0.0,0.0
1.354882001876831,0.01850992046393591,3.4422797945410366e-11,0.55,0.0,0.0,0.0
3.611114025115967,0.018602602610224693,9.385922594695728e-12,0.54,0.0,0.0,0.0
1.366028070449829,0.018602602539827935,1.0543524386896763e-11,0.54,0.0,0.0,0.0
3.578727960586548,0.01860260253887688,6.32098540176429e-13,0.54,0.0,0.0,0.0
1.3717191219329834,0.018611129068002826,4.5340814436301e-13,0.53,0.0,0.0,0.0
3.58381986618042,0.018638916898381996,2.350577371634799e-11,0.53,0.0,0.0,0.0
3.590877056121826,0.018776218187615917,5.773159728050814e-14,0.5,0.0,0.0,0.0
1.302196979522705,0.018811929871441285,1.3560957912162053e-12,0.48,0.0,0.0,0.0
3.3840978145599365,0.01884380982510537,6.938893903907228e-18,0.46,0.0,0.0,0.0
1.3279590606689453,0.018843809823789977,1.6653345369377348e-16,0.46,0.0,0.0,0.0
3.275918960571289,0.018860034330276033,2.7755575615628914e-17,0.44,0.0,0.0,0.0
1.377035140991211,0.01890158355591178,1.867256349541435e-14,0.44,0.0,0.0,0.0
3.6022210121154785,0.018901583556284303,3.95516952522712e-16,0.44,0.0,0.0,0.0
1.3705048561096191,0.018901583556887654,7.868705687030797e-15,0.44,0.0,0.0,0.0
3.604259967803955,0.019096588191519215,8.178180355145059e-14,0.38,0.0,0.0,0.0
3.521578073501587,0.019096588154309112,1.0942635686461699e-14,0.38,0.0,0.0,0.0
1.3593227863311768,0.019096588135196418,3.582759089404419e-13,0.38,0.0,0.0,0.0
3.4518420696258545,0.01909658813789332,1.1540560174161385e-12,0.38,0.0,0.0,0.0
1.4890601634979248,0.01909658814026018,7.338990526406519e-13,0.38,0.0,0.0,0.0
3.268234968185425,0.0190965881355795,6.201011926165734e-13,0.38,0.0,0.0,0.0
1.4156990051269531,0.01910094532063362,1.6475709685437323e-12,0.38,0.0,0.0,0.0
3.695112943649292,0.01910094531792928,1.3440637491868301e-12,0.38,0.0,0.0,0.0
3.6906628608703613,0.01910094533017749,2.3442150998143063e-12,0.38,0.0,0.0,0.0
1.3966400623321533,0.019100945325357513,2.280294009171513e-12,0.38,0.0,0.0,0.0
3.2908780574798584,0.019311569210531045,7.994438444569596e-13,0.32,0.0,0.0,0.0
1.456545114517212,0.019326702767422148,2.7997687501724045e-11,0.3,0.0,0.0,0.0
3.2271530628204346,0.01932670276626053,3.09054865033076e-11,0.3,0.0,0.0,0.0
1.482377052307129,0.019326702766876425,3.380238450256812e-11,0.3,0.0,0.0,0.0
3.7645819187164307,0.019326702765635844,5.201949981881171e-13,0.3,0.0,0.0,0.0
3.6298210620880127,0.01932670276764874,2.32314167902814e-14,0.3,0.0,0.0,0.0
1.528144121170044,0.019326702767946107,4.88370455187237e-12,0.3,0.0,0.0,0.0
3.3075430393218994,0.019326702769065653,9.260182898263025e-12,0.3,0.0,0.0,0.0
1.5964710712432861,0.019342638410071618,1.2505371738136262e-11,0.31,0.0,0.0,0.0
3.6233069896698,0.019342638426629567,1.7162993248831526e-11,0.31,0.0,0.0,0.0
3.7973999977111816,0.019342638297224556,1.140229577423213e-11,0.31,0.0,0.0,0.0
1.6322059631347656,0.0193426382883866,9.61866003512668e-12,0.31,0.0,0.0,0.0
3.216325044631958,0.019425126474662914,6.184781853324495e-12,0.29,0.0,0.0,0.0
1.646784782409668,0.01942512656062649,2.027489287570461e-12,0.29,0.0,0.0,0.0
3.7206408977508545,0.019425126485573426,3.0002389461714074e-12,0.29,0.0,0.0,0.0
3.8360159397125244,0.01942512648582095,3.6016745141864703e-12,0.29,0.0,0.0,0.0
1.6494929790496826,0.019425126500012223,9.086127683577416e-12,0.29,0.0,0.0,0.0
3.29377818107605,0.019425126469825898,7.39425881635114e-12,0.29,0.0,0.0,0.0
1.712785005569458,0.019425126475063777,2.477004712453379e-12,0.29,0.0,0.0,0.0
3.7740519046783447,0.019425126469330638,2.7145091729963156e-12,0.29,0.0,0.0,0.0
3.5078530311584473,0.019425126476164175,3.427876038575306e-12,0.29,0.0,0.0,0.0
1.708230972290039,0.01946565749844507,9.58342433188264e-12,0.28,0.0,0.0,0.0
3.5822598934173584,0.019465656805341503,2.813117794264741e-12,0.28,0.0,0.0,0.0
3.955933094024658,0.019465656806429206,3.1111432874375566e-12,0.28,0.0,0.0,0.0
1.8738081455230713,0.01946565680481518,4.9969681170658475e-12,0.28,0.0,0.0,0.0
3.1959400177001953,0.01946565718771165,5.9632576654422564e-12,0.28,0.0,0.0,0.0
1.825260877609253,0.01946565680588454,3.828382055814927e-12,0.28,0.0,0.0,0.0
4.277318000793457,0.01947044023213057,9.806044865001695e-13,0.25,0.0,0.0,0.0
3.325183868408203,0.01947043983876189,9.214434770754565e-13,0.25,0.0,0.0,0.0
1.877945899963379,0.019471399938652444,1.1428219481857127e-12,0.25,0.0,0.0,0.0
4.015584945678711,0.01947139993891515,1.1713061076612519e-12,0.25,0.0,0.0,0.0
3.5759310722351074,0.019471399941114624,1.050874665065038e-12,0.25,0.0,0.0,0.0
1.9562571048736572,0.01947140026850538,1.0385997617490261e-12,0.25,0.0,0.0,0.0
3.8372128009796143,0.019477820064118297,3.840601447979708e-12,0.26,0.0,0.0,0.0
4.038573980331421,0.019477819926815194,4.674739761956204e-12,0.26,0.0,0.0,0.0
2.043407917022705,0.01947781996636556,3.804741244284315e-12,0.26,0.0,0.0,0.0
3.6272130012512207,0.019477819926835054,2.9342084317818262e-12,0.26,0.0,0.0,0.0
4.04339599609375,0.01947781992685953,6.630196391910204e-12,0.26,0.0,0.0,0.0
2.1319220066070557,0.01947781993702458,8.720565936037872e-12,0.26,0.0,0.0,0.0
3.7695059776306152,0.01947781995534127,4.884949389438731e-11,0.26,0.0,0.0,0.0
4.040111064910889,0.019478880233185145,1.6005252678752413e-12,0.26,0.0,0.0,0.0
