Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.262444019317627,0.01926959404228465,1.6232380023462056e-10,0.28,0.0,0.0,0.0
2.8799281120300293,0.019570932163653104,5.801700300733792e-10,0.25,0.0,0.0,0.0
3.5219480991363525,0.019579782284849752,9.653267074583027e-11,0.26,0.0,0.0,0.0
1.6430649757385254,0.019579782284964587,1.0187603538547307e-10,0.26,0.0,0.0,0.0
3.0927340984344482,0.019579782279339507,8.39532263152698e-11,0.26,0.0,0.0,0.0
2.943107843399048,0.019579782279124505,1.0994676696851613e-10,0.26,0.0,0.0,0.0
3.6214492321014404,0.019579782279350918,1.0471787326160609e-10,0.26,0.0,0.0,0.0
1.636810064315796,0.01957978228027379,1.2239138175162978e-10,0.26,0.0,0.0,0.0
3.0096349716186523,0.01957978228056708,1.4700070327666737e-10,0.26,0.0,0.0,0.0
3.153953790664673,0.01958652251503822,1.4195544045803032e-10,0.27,0.0,0.0,0.0
3.5733449459075928,0.019646795269492732,1.5618548815377054e-10,0.22,0.0,0.0,0.0
1.7644720077514648,0.019646795271879496,1.9786347560390993e-10,0.22,0.0,0.0,0.0
3.107450008392334,0.019648728484522548,1.7754726161500756e-10,0.22,0.0,0.0,0.0
3.0428779125213623,0.019648728485801525,2.4364939926746487e-10,0.22,0.0,0.0,0.0
3.5590598583221436,0.01964872848489741,2.1969990410264373e-10,0.22,0.0,0.0,0.0
1.8127658367156982,0.019648728484980574,1.9421722563528476e-10,0.22,0.0,0.0,0.0
3.4599928855895996,0.019648728485052867,3.167797343883727e-10,0.22,0.0,0.0,0.0
3.0952258110046387,0.01964872848526854,3.3227447876482685e-10,0.22,0.0,0.0,0.0
3.17409086227417,0.019649280842451402,3.441440049600786e-10,0.22,0.0,0.0,0.0
3.5363779067993164,0.019649280838696697,4.4337200577615477e-10,0.22,0.0,0.0,0.0
1.8790850639343262,0.019649280843159186,3.37476213640997e-10,0.22,0.0,0.0,0.0
3.469862937927246,0.019708296106291576,2.269991833392382e-11,0.21,0.0,0.0,0.0
3.142299175262451,0.01973959809627433,3.687720059875055e-10,0.14,0.0,0.0,0.0
3.2580199241638184,0.019739627195509046,2.1846147113535608e-10,0.14,0.0,0.0,0.0
3.7404940128326416,0.019739627194754483,2.700471235517199e-10,0.14,0.0,0.0,0.0
2.0274181365966797,0.019739627188219044,2.048379382779686e-10,0.14,0.0,0.0,0.0
3.630436897277832,0.019752070818474396,1.9414060636879782e-10,0.17,0.0,0.0,0.0
3.313283920288086,0.01975207083362352,4.0408124762914e-10,0.17,0.0,0.0,0.0
3.4117441177368164,0.019752070818601686,2.348384611772225e-10,0.17,0.0,0.0,0.0
3.7881338596343994,0.01975207082722057,2.2487907369583837e-11,0.17,0.0,0.0,0.0
3.928410053253174,0.020156576485060616,1.8629757458921148e-11,0.16,0.0,0.0,0.0
2.106713056564331,0.020156576492014598,3.290667668909286e-10,0.16,0.0,0.0,0.0
