Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.4791359901428223,0.01856538195069899,3.7069580738346986e-10,0.49,0.0,0.0,0.0
2.6748600006103516,0.018597681183330196,4.720083421339005e-10,0.4,0.0,0.0,0.0
2.6635398864746094,0.018624603939917064,1.9258031280777743e-10,0.43,0.0,0.0,0.0
2.6268298625946045,0.018629471364839376,2.0709765846671502e-10,0.43,0.0,0.0,0.0
2.631497859954834,0.018629471414985374,1.142106687002098e-10,0.43,0.0,0.0,0.0
2.5903360843658447,0.018629471387284505,1.6999694707475754e-10,0.43,0.0,0.0,0.0
2.614021062850952,0.01862947144297422,1.5309201822910623e-10,0.43,0.0,0.0,0.0
1.3051390647888184,0.018642017024117247,2.6433412403381595e-10,0.41,0.0,0.0,0.0
2.422199010848999,0.018642016872997977,8.710555193802705e-11,0.41,0.0,0.0,0.0
2.5006330013275146,0.018642016988598957,4.039139855915863e-11,0.41,0.0,0.0,0.0
2.585521936416626,0.018732219969768184,7.834805026973868e-11,0.44,0.0,0.0,0.0
2.6215310096740723,0.018866803040174837,8.268642714970298e-11,0.4,0.0,0.0,0.0
2.6139719486236572,0.01886680290680417,4.9068991925249605e-11,0.4,0.0,0.0,0.0
2.649991035461426,0.018869685357924916,1.0708078174159752e-10,0.36,0.0,0.0,0.0
2.7276759147644043,0.018869685349583026,8.395893702495272e-11,0.36,0.0,0.0,0.0
2.65103816986084,0.018877602847881876,3.0430775954659595e-11,0.34,0.0,0.0,0.0
2.6182260513305664,0.018948612800225778,9.363782665916531e-10,0.3,0.0,0.0,0.0
2.680759906768799,0.018948612690334668,2.6909183215018118e-11,0.3,0.0,0.0,0.0
2.714756965637207,0.018957031491758897,2.138425547748568e-11,0.33,0.0,0.0,0.0
2.7020270824432373,0.01895703149118763,6.354108836315042e-10,0.33,0.0,0.0,0.0
2.699502944946289,0.019131569203127405,6.261092200254836e-10,0.28,0.0,0.0,0.0
2.677496910095215,0.019132214344161944,5.433234487317584e-10,0.28,0.0,0.0,0.0
2.658827066421509,0.01913221434413072,5.863273894179954e-10,0.28,0.0,0.0,0.0
2.6777520179748535,0.019132214353380323,1.8101006804549513e-11,0.28,0.0,0.0,0.0
1.4740171432495117,0.019132214354668643,1.8343063179493413e-11,0.28,0.0,0.0,0.0
2.6936001777648926,0.01913221434686856,2.8321525680219395e-11,0.28,0.0,0.0,0.0
2.6862411499023438,0.019327838574996346,3.002115916972414e-11,0.33,0.0,0.0,0.0
2.706972122192383,0.019327838573666944,7.57848332699762e-10,0.33,0.0,0.0,0.0
2.601469039916992,0.01932783857068884,6.792089252138922e-10,0.33,0.0,0.0,0.0
2.7401630878448486,0.01933204290738588,5.222121693404524e-10,0.3,0.0,0.0,0.0
2.636741876602173,0.019332042907340384,2.4590940395086136e-10,0.3,0.0,0.0,0.0
2.704050064086914,0.019337467927576756,2.10430312064247e-10,0.28,0.0,0.0,0.0
2.697127103805542,0.01933746792755138,7.950855251959155e-11,0.28,0.0,0.0,0.0
2.879657030105591,0.019337467927649295,6.565963051041734e-11,0.28,0.0,0.0,0.0
2.827476978302002,0.01933746799639104,1.1648731979008176e-10,0.28,0.0,0.0,0.0
2.8654379844665527,0.019341897312375806,7.02803093499682e-11,0.29,0.0,0.0,0.0
2.8024909496307373,0.019341897327666325,6.708457400694812e-11,0.29,0.0,0.0,0.0
2.81864595413208,0.01934189732780954,6.160467969085204e-11,0.29,0.0,0.0,0.0
2.9025180339813232,0.019341897311225247,1.0955913259946826e-10,0.29,0.0,0.0,0.0
2.8693130016326904,0.019372428958190583,1.0213308671014332e-10,0.26,0.0,0.0,0.0
2.861135959625244,0.019372428960892446,1.199555940689656e-10,0.26,0.0,0.0,0.0
2.9334299564361572,0.019372428958487647,9.730272837460419e-11,0.26,0.0,0.0,0.0
2.925616979598999,0.019440145508783042,4.371471240549596e-11,0.25,0.0,0.0,0.0
2.886229991912842,0.019440145535554013,3.778975743440327e-11,0.25,0.0,0.0,0.0
2.863399028778076,0.01944014547303913,4.977282475060463e-11,0.25,0.0,0.0,0.0
2.8253750801086426,0.019440145492433787,5.3620122231201606e-11,0.25,0.0,0.0,0.0
2.9428231716156006,0.01944039028603272,1.3455170311260645e-10,0.25,0.0,0.0,0.0
2.9841690063476562,0.01944039028603695,9.084746843690539e-11,0.25,0.0,0.0,0.0
2.883435010910034,0.019441490371688474,6.905051530559092e-11,0.25,0.0,0.0,0.0
2.9814090728759766,0.019441490371573198,8.262843187445412e-11,0.25,0.0,0.0,0.0
3.0151281356811523,0.01944149037163137,1.0515348314310557e-10,0.25,0.0,0.0,0.0
3.0036401748657227,0.01960001643933465,6.602269425615148e-11,0.23,0.0,0.0,0.0
3.0508739948272705,0.019602539688684004,5.8092468335768643e-11,0.22,0.0,0.0,0.0
3.0811500549316406,0.01967285023977481,6.182603734528058e-11,0.22,0.0,0.0,0.0
3.1135501861572266,0.01969152386379907,2.764759254869631e-11,0.22,0.0,0.0,0.0
4.10406494140625,0.019691523862805815,2.4842655710344275e-11,0.22,0.0,0.0,0.0
2.9890270233154297,0.019691940128971585,2.675299565213507e-11,0.22,0.0,0.0,0.0
2.99527907371521,0.01969194013699626,3.809603327242783e-11,0.22,0.0,0.0,0.0
3.093909978866577,0.019691940121861973,2.2319333881082315e-11,0.22,0.0,0.0,0.0
3.093614101409912,0.019691940121937094,2.509709801090665e-11,0.22,0.0,0.0,0.0
3.1469061374664307,0.01969258253407114,2.8050846367921878e-11,0.22,0.0,0.0,0.0
3.281014919281006,0.019692582542189446,1.1655322540438107e-11,0.22,0.0,0.0,0.0
