Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.7805209159851074,0.0196697872782661,6.67774065210569e-10,0.32,0.0,0.0,0.0
3.5277647972106934,0.019669787275062633,6.394667781406405e-10,0.32,0.0,0.0,0.0
1.5253829956054688,0.019669787271441422,6.137268401817941e-10,0.32,0.0,0.0,0.0
2.986942768096924,0.019765315507125694,6.168419594554386e-10,0.3,0.0,0.0,0.0
3.0360069274902344,0.01976531550655067,6.362093976641781e-10,0.3,0.0,0.0,0.0
3.4589760303497314,0.0197653155067678,6.533230137439894e-10,0.3,0.0,0.0,0.0
1.553689956665039,0.019765315508034433,6.548753553325959e-10,0.3,0.0,0.0,0.0
2.894412040710449,0.0197860458732365,3.7153916748744464e-10,0.27,0.0,0.0,0.0
3.028455972671509,0.019786045873243827,5.247420345466658e-10,0.27,0.0,0.0,0.0
3.486117124557495,0.01979070159019221,4.3305389135772643e-10,0.27,0.0,0.0,0.0
1.6700389385223389,0.019790701610327487,6.114000347667847e-10,0.27,0.0,0.0,0.0
3.0550408363342285,0.019790701592863977,5.601246202968646e-10,0.27,0.0,0.0,0.0
3.001399040222168,0.01979070159423347,1.9992250910316756e-11,0.27,0.0,0.0,0.0
3.4826369285583496,0.019790701594041112,9.33945080994203e-10,0.27,0.0,0.0,0.0
1.7213540077209473,0.019790701593659733,8.9624122706633e-10,0.27,0.0,0.0,0.0
3.0371921062469482,0.019794038825980374,1.0757970902997016e-11,0.26,0.0,0.0,0.0
3.006618022918701,0.019805539741368727,7.642044011491045e-10,0.26,0.0,0.0,0.0
3.6303257942199707,0.019805539675123683,6.704310717697837e-12,0.26,0.0,0.0,0.0
1.8122739791870117,0.019805539675270923,1.2322927400720829e-11,0.26,0.0,0.0,0.0
3.3647022247314453,0.01980553967507548,1.0664323590869884e-11,0.26,0.0,0.0,0.0
3.0252699851989746,0.019805539675165885,2.9489029967910696e-10,0.26,0.0,0.0,0.0
3.2599050998687744,0.019901513511564897,1.2717085023927766e-10,0.2,0.0,0.0,0.0
3.5731570720672607,0.02006551961134733,1.5875609854498762e-10,0.18,0.0,0.0,0.0
1.8669021129608154,0.020065519611096077,1.664167900705671e-10,0.18,0.0,0.0,0.0
3.253235101699829,0.020065722136837605,1.063586649308057e-10,0.18,0.0,0.0,0.0
3.096618175506592,0.020065722104253184,1.1345959588515697e-10,0.18,0.0,0.0,0.0
3.3099918365478516,0.02006572215559419,1.111644457041372e-10,0.18,0.0,0.0,0.0
3.604336977005005,0.020065722141984037,1.1311539899194756e-10,0.18,0.0,0.0,0.0
1.9923810958862305,0.0201333962568601,1.1781587511139335e-10,0.18,0.0,0.0,0.0
3.3947060108184814,0.020133396250490855,1.0956147794560778e-10,0.18,0.0,0.0,0.0
3.205111026763916,0.02013339625531633,1.1063511912157153e-10,0.18,0.0,0.0,0.0
3.2651259899139404,0.020133396251960176,1.0915725962012957e-10,0.18,0.0,0.0,0.0
3.7083652019500732,0.020133396269426552,1.476553532220315e-10,0.18,0.0,0.0,0.0
3.8346641063690186,0.02013339630603052,1.2887358541435745e-10,0.18,0.0,0.0,0.0
2.0412659645080566,0.020133396305283983,1.4196898517893075e-10,0.18,0.0,0.0,0.0
3.3451459407806396,0.020133396272315127,5.838100142208091e-11,0.18,0.0,0.0,0.0
3.4383230209350586,0.020133396246742832,2.102574989115702e-10,0.18,0.0,0.0,0.0
3.525156021118164,0.020133396305247558,1.220950077152061e-10,0.18,0.0,0.0,0.0
