Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.9212689399719238,0.001658962798368479,2.201985122018968e-12,1.0,0.0,0.0,0.0
1.899595022201538,0.002329745723058564,1.2633297186148695e-12,1.0,0.0,0.0,0.0
5.049402952194214,0.0026043930477611405,1.0156531865535001e-11,1.0,0.0,0.0,0.0
1.9914770126342773,0.0027205177300112654,5.82228831119691e-10,1.0,0.0,0.0,0.0
2.0479660034179688,0.0028250600035921343,1.0296455701941376e-10,1.0,0.0,0.0,0.0
2.0311689376831055,0.0030050317879776606,1.3328467669826427e-10,1.0,0.0,0.0,0.0
1.98105788230896,0.003044105603653254,1.5875285634681102e-10,1.0,0.0,0.0,0.0
7.816652059555054,0.0031873274854324653,2.828446921121497e-10,1.0,0.0,0.0,0.0
1.9195880889892578,0.003206529500752781,8.930072653567933e-11,1.0,0.0,0.0,0.0
2.1345839500427246,0.0032611862770963018,8.966411918498451e-10,1.0,0.0,0.0,0.0
2.073974132537842,0.0033538834962504958,8.932972729580602e-10,1.0,0.0,0.0,0.0
2.403803825378418,0.003361256042071022,7.815990389625771e-11,1.0,0.0,0.0,0.0
8.00618290901184,0.003414127516718971,2.348829377524231e-10,1.0,0.0,0.0,0.0
2.4539270401000977,0.003460837385084058,5.12940861660538e-10,1.0,0.0,0.0,0.0
2.70540189743042,0.003478609812696839,6.092639413812773e-11,1.0,0.0,0.0,0.0
2.6693458557128906,0.0034977096170433018,5.139473222004476e-11,1.0,0.0,0.0,0.0
2.65273118019104,0.0035256202670966904,3.910371956794556e-10,0.99,0.0,0.0,0.0
8.30833911895752,0.0035261760008490056,2.528933572970571e-10,0.99,0.0,0.0,0.0
2.9008629322052,0.0035524098189339513,2.5694764024808414e-11,0.97,0.0,0.0,0.0
2.879678964614868,0.003575956780545661,2.8551673178500714e-11,0.97,0.0,0.0,0.0
2.9980177879333496,0.003589122011884797,2.157512189737698e-11,0.98,0.0,0.0,0.0
9.111757040023804,0.003595356582694208,2.7245384767726755e-11,0.98,0.0,0.0,0.0
4.839268207550049,0.0035998238591066246,1.557789314210467e-11,0.97,0.0,0.0,0.0
