Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.9856510162353516,0.0037047153745585638,2.5774349668439278e-11,0.93,0.0,0.0,0.0
3.182756185531616,0.0037156547584221763,3.644005756864299e-11,0.91,0.0,0.0,0.0
3.4787940979003906,0.0037194603943137786,8.176409375948435e-11,0.9,0.0,0.0,0.0
3.4717259407043457,0.003720990044919076,5.656712598334224e-11,0.91,0.0,0.0,0.0
9.197166919708252,0.0037238772810352927,5.1353418045740895e-11,0.9,0.0,0.0,0.0
3.561947822570801,0.003724683478698719,6.026612715814839e-11,0.9,0.0,0.0,0.0
3.716068983078003,0.003746896422597847,4.087432996235929e-11,0.88,0.0,0.0,0.0
3.5453028678894043,0.0037579485104623153,5.754740087238197e-11,0.87,0.0,0.0,0.0
3.776055097579956,0.0037656564014994804,1.5874713002461682e-11,0.88,0.0,0.0,0.0
9.415975093841553,0.0037656564218529354,1.1015265088953896e-11,0.88,0.0,0.0,0.0
3.888085126876831,0.003766683592458646,3.388170820295411e-11,0.87,0.0,0.0,0.0
4.318937063217163,0.003767760041965348,3.3835163837370175e-11,0.86,0.0,0.0,0.0
4.3615498542785645,0.0037744818384232055,3.810750326405099e-11,0.87,0.0,0.0,0.0
10.243481159210205,0.0037759201817138544,4.4671875573665254e-11,0.87,0.0,0.0,0.0
4.411104202270508,0.0037941069639471792,3.9807603394170776e-11,0.82,0.0,0.0,0.0
4.969892978668213,0.003801603187876524,3.899749446978351e-11,0.8,0.0,0.0,0.0
4.943763017654419,0.0038111196070723646,3.330303394166734e-11,0.79,0.0,0.0,0.0
5.915509939193726,0.0038155650439774223,4.786202337236922e-11,0.77,0.0,0.0,0.0
8.054251909255981,0.0038198895367598136,4.3267441712790955e-11,0.77,0.0,0.0,0.0
2.947072982788086,0.003819889452267959,3.625641453730566e-12,0.77,0.0,0.0,0.0
2.9260499477386475,0.003819889542435055,4.283174509511767e-12,0.77,0.0,0.0,0.0
2.9403891563415527,0.0038202226036760135,4.6862669994540695e-12,0.77,0.0,0.0,0.0
8.102256059646606,0.003820222581758178,3.2309745157110825e-12,0.77,0.0,0.0,0.0
2.891062021255493,0.003822699821033868,5.570790356790312e-12,0.76,0.0,0.0,0.0
3.0242421627044678,0.003823976363471312,6.176181094330602e-12,0.82,0.0,0.0,0.0
2.976015090942383,0.0038239763466466938,5.769109148734408e-12,0.82,0.0,0.0,0.0
8.092976093292236,0.003824429301020192,9.457807800816731e-12,0.82,0.0,0.0,0.0
2.943459987640381,0.003824429234090187,2.819470525106116e-11,0.82,0.0,0.0,0.0
3.091897964477539,0.0038244945174644458,6.2033399250704946e-12,0.82,0.0,0.0,0.0
3.185755968093872,0.0038288346792424138,7.584665534521307e-12,0.82,0.0,0.0,0.0
8.218971014022827,0.0038288347008264174,7.688521694304562e-12,0.82,0.0,0.0,0.0
3.1568379402160645,0.0038291079627201987,7.851603048281142e-12,0.82,0.0,0.0,0.0
3.1555960178375244,0.0038291080655927373,1.0359917784752426e-11,0.82,0.0,0.0,0.0
3.2781951427459717,0.003904820610681892,1.9644598447943196e-11,0.84,0.0,0.0,0.0
3.4265458583831787,0.003904820631609589,1.926992593270782e-11,0.84,0.0,0.0,0.0
7.882780075073242,0.003905980336553724,8.768985537699336e-12,0.82,0.0,0.0,0.0
3.380657911300659,0.0039059803753156708,9.062873715381947e-12,0.82,0.0,0.0,0.0
3.246432065963745,0.003905980332187914,1.3648100011254272e-11,0.82,0.0,0.0,0.0
3.331965923309326,0.003905980349271731,1.6460301871523697e-11,0.82,0.0,0.0,0.0
8.14822506904602,0.003909507790635883,1.886312460397388e-11,0.8,0.0,0.0,0.0
3.3351330757141113,0.003912942741736685,1.9647108592812934e-11,0.78,0.0,0.0,0.0
3.455293893814087,0.003939267976312057,9.299611428148502e-12,0.76,0.0,0.0,0.0
3.4119038581848145,0.003940750880044272,9.722628951935874e-12,0.75,0.0,0.0,0.0
8.1461501121521,0.003940750823959048,9.614394350099253e-12,0.75,0.0,0.0,0.0
3.54455304145813,0.003945219717741795,8.234329884615477e-12,0.73,0.0,0.0,0.0
3.628105878829956,0.003945219718792189,7.682757208193891e-12,0.73,0.0,0.0,0.0
8.303218126296997,0.00394672907451476,1.3628044873148504e-11,0.72,0.0,0.0,0.0
3.4630069732666016,0.003946729074534793,1.4435442424742817e-11,0.72,0.0,0.0,0.0
3.584779977798462,0.003947132532629695,1.390385549748796e-11,0.71,0.0,0.0,0.0
3.955350875854492,0.003948643569256446,1.5650553769619435e-11,0.71,0.0,0.0,0.0
7.955595016479492,0.00396893845549217,1.481799405400608e-11,0.67,0.0,0.0,0.0
3.645756959915161,0.00397273074328007,1.4751777924204568e-11,0.67,0.0,0.0,0.0
3.8061649799346924,0.003978348868502211,1.6611316489001382e-11,0.65,0.0,0.0,0.0
3.898587942123413,0.003978348886732149,1.738663206463098e-11,0.65,0.0,0.0,0.0
8.140461921691895,0.003979913562641695,2.2505669203254364e-11,0.67,0.0,0.0,0.0
3.6804511547088623,0.003979913496437485,2.357444274514453e-11,0.67,0.0,0.0,0.0
3.953684091567993,0.003979913490810174,2.4181960253666368e-11,0.67,0.0,0.0,0.0
3.941697835922241,0.0039799134911723075,2.7860498630349895e-11,0.67,0.0,0.0,0.0
8.44324803352356,0.003980674372129473,3.000761791827067e-11,0.68,0.0,0.0,0.0
4.106610059738159,0.003981258387293735,2.8240076943575332e-11,0.66,0.0,0.0,0.0
3.959177017211914,0.003981258362439032,2.994482092844031e-11,0.66,0.0,0.0,0.0
405.6257150173187,0.003981258362150431,2.9381160698838116e-11,0.66,0.0,0.0,1.0
3.9050791263580322,0.0039813156432980164,3.366909702429144e-11,0.67,0.0,0.0,0.0
3.9343178272247314,0.003981315632627991,2.9755141059406576e-11,0.67,0.0,0.0,0.0
4.04615592956543,0.003981315573638096,2.5542928883126592e-11,0.67,0.0,0.0,0.0
4.1425511837005615,0.0039813155737432986,2.4850510538243498e-11,0.67,0.0,0.0,0.0
4.2482898235321045,0.003981315574453763,3.076345081454157e-11,0.67,0.0,0.0,0.0
4.308259963989258,0.003981315573956845,3.1322357901819586e-11,0.67,0.0,0.0,0.0
4.395619869232178,0.00398608814274554,2.8386057393525732e-11,0.65,0.0,0.0,0.0
14.909993886947632,0.003986088108625659,2.916619723514202e-11,0.65,0.0,0.0,0.0
4.322829008102417,0.003986102290350771,1.3669898546453396e-12,0.63,0.0,0.0,0.0
4.29259991645813,0.003986102287962902,1.4176541884847182e-12,0.63,0.0,0.0,0.0
4.409322023391724,0.003990513378906964,3.361166206472532e-11,0.64,0.0,0.0,0.0
9.854918003082275,0.003990593112329974,3.4996235076523163e-11,0.61,0.0,0.0,0.0
4.89837384223938,0.0039912983603202674,3.398880829563744e-11,0.63,0.0,0.0,0.0
6.165898084640503,0.003991360665463592,3.506641504946728e-11,0.63,0.0,0.0,0.0
5.0801451206207275,0.003991364186651631,1.5277258624823986e-12,0.63,0.0,0.0,0.0
4.972433805465698,0.0039982501026167815,1.5992658586316821e-12,0.59,0.0,0.0,0.0
