Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.9598960876464844,0.0014631126624065228,8.63551955637698e-11,1.0,0.0,0.0,0.0
2.9492108821868896,0.0020336914501932236,1.1296934394888769e-10,1.0,0.0,0.0,0.0
3.9605369567871094,0.002268560271595584,3.6975899946056767e-10,1.0,0.0,0.0,0.0
2.8472890853881836,0.0023697705761934456,3.1645258288803824e-10,1.0,0.0,0.0,0.0
2.863218069076538,0.002454053965739342,4.496108693685663e-11,1.0,0.0,0.0,0.0
2.835693836212158,0.002672393190763322,3.44243192978988e-11,1.0,0.0,0.0,0.0
2.8416950702667236,0.00278194080105623,4.346896800844213e-11,1.0,0.0,0.0,0.0
2.863701105117798,0.002894002965349255,4.2156724291975145e-11,1.0,0.0,0.0,0.0
2.839953899383545,0.0030556366644945085,1.310006964017063e-11,1.0,0.0,0.0,0.0
2.9140591621398926,0.0031768349958895374,4.821906068874782e-11,1.0,0.0,0.0,0.0
2.845334053039551,0.003227798911164049,9.173543695506492e-11,1.0,0.0,0.0,0.0
3.0049490928649902,0.0033177336424330007,1.9910097875941446e-11,1.0,0.0,0.0,0.0
2.9682981967926025,0.0034327170400244075,1.7539773453090213e-11,0.99,0.0,0.0,0.0
2.9982399940490723,0.003487639550665349,3.047561508706664e-11,0.99,0.0,0.0,0.0
3.967682123184204,0.003519066474281324,4.6567461692292866e-11,0.98,0.0,0.0,0.0
3.340157985687256,0.0036087459409906517,3.976508185232763e-11,1.0,0.0,0.0,0.0
3.3408138751983643,0.003618722006401098,5.4958064141241714e-11,0.99,0.0,0.0,0.0
3.4496679306030273,0.0036525719697326,3.860096270402735e-11,0.99,0.0,0.0,0.0
3.5193710327148438,0.0036541179587987072,4.245044767092754e-11,0.99,0.0,0.0,0.0
3.636061906814575,0.003657139184643379,6.613875939975866e-11,0.99,0.0,0.0,0.0
3.7267189025878906,0.003659791977929582,6.345635475413225e-11,0.98,0.0,0.0,0.0
4.893202066421509,0.003687689316978533,6.836827631806486e-11,0.98,0.0,0.0,0.0
3.837721824645996,0.0036934208878644324,6.267439692231314e-11,0.98,0.0,0.0,0.0
4.035300016403198,0.003696977235928234,9.513114601622519e-11,0.98,0.0,0.0,0.0
3.904668092727661,0.0037102146691011598,2.426458617366123e-10,0.96,0.0,0.0,0.0
4.086977005004883,0.003710214667149136,1.3265163273379343e-11,0.96,0.0,0.0,0.0
5.329179048538208,0.0037258940641009437,4.4772848623031436e-11,0.95,0.0,0.0,0.0
4.186064958572388,0.0037267871075785646,4.8215081233093926e-11,0.96,0.0,0.0,0.0
4.2696568965911865,0.0037497365590328235,1.1010302218561474e-10,0.94,0.0,0.0,0.0
4.259713888168335,0.003758411360168249,1.094373029697504e-10,0.94,0.0,0.0,0.0
4.329204082489014,0.0037800673875786027,1.179337547757564e-10,0.94,0.0,0.0,0.0
5.550225019454956,0.0037847725534229677,7.649172788226632e-11,0.92,0.0,0.0,0.0
4.507869005203247,0.0037856034896086733,8.809034057755127e-11,0.91,0.0,0.0,0.0
4.851277828216553,0.003785603352347497,1.196382090618009e-10,0.91,0.0,0.0,0.0
5.096075057983398,0.0037876991878262305,9.534602274374748e-12,0.91,0.0,0.0,0.0
5.336534023284912,0.0037903130787728945,1.335315399919601e-10,0.91,0.0,0.0,0.0
5.967924118041992,0.00379513204745195,1.457134204962962e-10,0.91,0.0,0.0,0.0
5.24155592918396,0.0037973343208258705,1.4216541312228603e-10,0.91,0.0,0.0,0.0
5.330338001251221,0.0037994941979989684,1.5364100096337818e-10,0.91,0.0,0.0,0.0
6.508518934249878,0.0038038518674250524,8.95867321298871e-11,0.91,0.0,0.0,0.0
5.562255144119263,0.0038044475855746156,9.90670219469525e-12,0.89,0.0,0.0,0.0
3.501462936401367,0.0038092522828200165,7.393368903207964e-12,0.88,0.0,0.0,0.0
3.6277999877929688,0.003819368904314918,8.619591151948214e-12,0.87,0.0,0.0,0.0
4.406099081039429,0.003820217424109115,5.985484677339947e-12,0.87,0.0,0.0,0.0
3.4923081398010254,0.003825414268400164,7.66444546718148e-12,0.85,0.0,0.0,0.0
3.559209108352661,0.0038254290267973803,8.758046371459827e-12,0.85,0.0,0.0,0.0
4.535006999969482,0.003839449360510571,2.1132706695681236e-11,0.87,0.0,0.0,0.0
3.7556400299072266,0.0038406362398787745,2.0452238860824146e-11,0.84,0.0,0.0,0.0
