Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
4.452401161193848,0.003785519687391792,2.0464983874202147e-12,0.67,0.0,0.0,0.0
4.5190629959106445,0.0037969980235819326,1.970264229544938e-12,0.66,0.0,0.0,0.0
4.579663991928101,0.003804391370006306,2.334379217705518e-12,0.66,0.0,0.0,0.0
4.516052007675171,0.003804590447512501,2.098175799769564e-12,0.66,0.0,0.0,0.0
4.514212131500244,0.00380459044999182,3.074842463979266e-12,0.66,0.0,0.0,0.0
3.5605571269989014,0.003871382782180707,5.344301390319828e-13,0.64,0.0,0.0,0.0
4.569905042648315,0.003871382773349974,4.0138031787151363e-13,0.64,0.0,0.0,0.0
4.593661069869995,0.003871907045005984,5.302529249018306e-13,0.65,0.0,0.0,0.0
5.031967878341675,0.003871907042880523,5.655129142745352e-13,0.65,0.0,0.0,0.0
4.790210008621216,0.0038724257068034496,4.674819559236099e-13,0.66,0.0,0.0,0.0
4.718822956085205,0.0038724257038332145,4.3748338285354293e-13,0.66,0.0,0.0,0.0
4.819370985031128,0.0038724809988404368,6.325218127045673e-13,0.66,0.0,0.0,0.0
4.764255046844482,0.0038736104184821634,5.109142275916412e-13,0.66,0.0,0.0,0.0
4.884610176086426,0.003873610409210136,7.724619555116163e-13,0.66,0.0,0.0,0.0
4.889840126037598,0.0038736104096486843,6.398943874774687e-13,0.66,0.0,0.0,0.0
4.836593866348267,0.003873800384251865,1.3249679131632774e-12,0.65,0.0,0.0,0.0
4.880201101303101,0.0038799137881780597,1.371968511021393e-12,0.65,0.0,0.0,0.0
4.978609085083008,0.0038800487243249356,1.000532989792191e-12,0.65,0.0,0.0,0.0
4.9458301067352295,0.0038819379610999533,6.664061663608223e-13,0.65,0.0,0.0,0.0
4.817698001861572,0.003882010808156264,5.347979004088899e-13,0.64,0.0,0.0,0.0
4.968317031860352,0.0038860173140393296,6.563239535184451e-13,0.62,0.0,0.0,0.0
4.8429930210113525,0.0038868508222468946,8.192283657004751e-13,0.6,0.0,0.0,0.0
4.876770973205566,0.00388685082209495,1.1056381504781498e-12,0.6,0.0,0.0,0.0
4.8436360359191895,0.0038877205685763274,1.875583022226124e-12,0.59,0.0,0.0,0.0
4.878094911575317,0.0038877205684211946,1.7279597891439735e-12,0.59,0.0,0.0,0.0
4.947514057159424,0.003889364249998582,1.4731306452464565e-12,0.59,0.0,0.0,0.0
5.074968099594116,0.0038893642503613126,1.4466535608326225e-12,0.59,0.0,0.0,0.0
5.100567102432251,0.0038893642501805128,1.4622105609651825e-12,0.59,0.0,0.0,0.0
5.1888720989227295,0.003889364250109323,1.1037386282719552e-12,0.59,0.0,0.0,0.0
5.280006170272827,0.0038893642498165296,1.3841792295687938e-12,0.59,0.0,0.0,0.0
5.418373107910156,0.0038893642498416103,1.4199665748781953e-12,0.59,0.0,0.0,0.0
5.373205900192261,0.0038915749916906255,2.0012481255493597e-12,0.59,0.0,0.0,0.0
5.333778142929077,0.003891574913949954,1.9694558484051328e-12,0.59,0.0,0.0,0.0
5.469757795333862,0.0039027161707427,2.533181997499412e-12,0.55,0.0,0.0,0.0
5.4248948097229,0.003902877628818706,2.4080060861964014e-12,0.56,0.0,0.0,0.0
