Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
7.401320934295654,0.003958680034489669,6.930711213271046e-12,0.54,0.0,0.0,0.0
4.129056215286255,0.003959051220137956,1.5092111588232981e-12,0.54,0.0,0.0,0.0
4.116482973098755,0.003959569103855181,2.050056305269443e-12,0.52,0.0,0.0,0.0
7.631465911865234,0.003959569101032276,2.0265455979995295e-12,0.52,0.0,0.0,0.0
4.16642689704895,0.0039613511391696984,1.7637141747073315e-12,0.53,0.0,0.0,0.0
4.359771966934204,0.0039655359546113805,1.7454076378653482e-12,0.49,0.0,0.0,0.0
7.621997117996216,0.003966540353443477,1.585738484966015e-12,0.5,0.0,0.0,0.0
4.1583638191223145,0.003966540353180215,2.2255877696331083e-12,0.5,0.0,0.0,0.0
4.250169038772583,0.003967441908885228,1.664585483340808e-11,0.5,0.0,0.0,0.0
7.546152830123901,0.003967854695812165,2.717026256759958e-12,0.5,0.0,0.0,0.0
4.348455905914307,0.003967986461983366,1.8143229973954789e-12,0.49,0.0,0.0,0.0
4.436659097671509,0.003968058223673122,1.5301076378149148e-12,0.5,0.0,0.0,0.0
7.79491400718689,0.003968058197165222,1.9526446431994415e-12,0.5,0.0,0.0,0.0
4.505040168762207,0.003976871054318843,4.461942967881605e-12,0.41,0.0,0.0,0.0
4.532961130142212,0.003976871102844757,6.484085837699105e-12,0.41,0.0,0.0,0.0
7.788123846054077,0.00397687422480388,2.5945270237803797e-12,0.41,0.0,0.0,0.0
