Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0890569686889648,0.007033043097377574,3.469446951953614e-17,1.0,0.0,0.0,0.0
1.0943200588226318,0.008759845893139252,1.897787482718627e-14,1.0,0.0,0.0,0.0
3.344857931137085,0.012089379509604349,1.1657341758564144e-15,1.0,0.0,0.0,0.0
1.0811309814453125,0.013752252623089711,1.4037521145482401e-12,1.0,0.0,0.0,0.0
3.4040510654449463,0.014522307834512617,1.3328348147378932e-10,0.98,0.0,0.0,0.0
1.0618879795074463,0.015264780262216865,2.803609081003522e-10,1.0,0.0,0.0,0.0
3.387495994567871,0.015265503284098751,4.966349137491832e-10,1.0,0.0,0.0,0.0
1.0871241092681885,0.015677610247935278,2.954977582070306e-10,0.96,0.0,0.0,0.0
3.5331971645355225,0.01592900750507692,3.6315561668942564e-11,0.88,0.0,0.0,0.0
1.0773248672485352,0.01592900719797194,5.139980108204156e-11,0.88,0.0,0.0,0.0
3.355923891067505,0.016594568828330797,3.350858479578278e-11,0.8,0.0,0.0,0.0
1.1658358573913574,0.016672779658171065,6.374310107526426e-11,0.79,0.0,0.0,0.0
3.425161838531494,0.01754591942502747,8.364127446203184e-11,0.65,0.0,0.0,0.0
1.0919668674468994,0.01754591942335383,6.980849232007813e-11,0.65,0.0,0.0,0.0
3.409723997116089,0.01754725178340897,7.05289229796513e-11,0.65,0.0,0.0,0.0
1.1578929424285889,0.017718416700395853,1.8974793958292935e-11,0.59,0.0,0.0,0.0
3.4877688884735107,0.01785922325302177,1.6218894283159813e-11,0.61,0.0,0.0,0.0
1.1777172088623047,0.017926153509592167,3.457276132046161e-11,0.56,0.0,0.0,0.0
3.612889051437378,0.018125930980090382,1.4836014361474525e-11,0.5,0.0,0.0,0.0
1.2304201126098633,0.018127948918541997,3.864181891133356e-11,0.48,0.0,0.0,0.0
3.552777051925659,0.01812794889884852,8.519675243068292e-11,0.48,0.0,0.0,0.0
1.2644150257110596,0.018244671141088936,1.2858569070628434e-10,0.48,0.0,0.0,0.0
