Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0500290393829346,0.00512333320249788,5.6968318951078345e-15,1.0,0.0,0.0,0.0
2.5240302085876465,0.009330134451504761,1.908195823574488e-15,1.0,0.0,0.0,0.0
1.068176031112671,0.011015216999175452,1.356983275746515e-10,0.99,0.0,0.0,0.0
3.0994691848754883,0.012766044293106703,9.64757024268792e-11,0.97,0.0,0.0,0.0
1.1287968158721924,0.013289665758840039,6.355117126988219e-11,0.97,0.0,0.0,0.0
3.2490429878234863,0.013844066890599686,1.9483401003661527e-11,0.96,0.0,0.0,0.0
3.373744010925293,0.013875515246114092,3.3655758735484653e-11,0.97,0.0,0.0,0.0
1.1076250076293945,0.014553028046289974,3.534605247379474e-11,0.93,0.0,0.0,0.0
3.219296932220459,0.014818930368858473,8.267654616478382e-11,0.92,0.0,0.0,0.0
1.088913917541504,0.016191857335856034,1.3061812742520829e-10,0.86,0.0,0.0,0.0
3.0878281593322754,0.01627163374141951,2.3045990116266069e-10,0.87,0.0,0.0,0.0
1.1198019981384277,0.01638304876851754,2.938326734702734e-10,0.84,0.0,0.0,0.0
3.013077974319458,0.016623847934248523,9.99646754262784e-11,0.82,0.0,0.0,0.0
1.1296019554138184,0.01663900987711346,4.668726308332261e-10,0.83,0.0,0.0,0.0
3.292515993118286,0.016657251587248338,2.809045565599355e-10,0.79,0.0,0.0,0.0
3.3769612312316895,0.017072144035429664,1.0135899064511733e-11,0.75,0.0,0.0,0.0
1.208216905593872,0.01710356243384259,6.192484719447222e-11,0.76,0.0,0.0,0.0
3.2399139404296875,0.017116936709064043,8.785466104610506e-11,0.77,0.0,0.0,0.0
1.2280290126800537,0.017146876014331777,1.7104995891914498e-10,0.77,0.0,0.0,0.0
3.1234450340270996,0.01722757866610896,3.787183761039259e-11,0.77,0.0,0.0,0.0
1.2521569728851318,0.017240959845158443,2.3042574792686565e-11,0.76,0.0,0.0,0.0
3.290940046310425,0.017240959866671395,1.392844173331298e-13,0.76,0.0,0.0,0.0
3.408608913421631,0.01724096011344734,3.184119634624949e-13,0.76,0.0,0.0,0.0
1.1818699836730957,0.017241663884607426,2.667796539235212e-13,0.75,0.0,0.0,0.0
3.146188974380493,0.017241663899221167,1.4559187189178147e-13,0.75,0.0,0.0,0.0
1.2218258380889893,0.01739452023857526,1.4596657216259246e-13,0.66,0.0,0.0,0.0
2.951749086380005,0.017424160240307837,1.1152884171750088e-13,0.61,0.0,0.0,0.0
1.2704601287841797,0.017443744745018495,2.348954364350675e-13,0.58,0.0,0.0,0.0
3.403702974319458,0.017585794428604633,6.656689088835321e-13,0.62,0.0,0.0,0.0
3.0298678874969482,0.017651410550593813,4.847441892330551e-13,0.6,0.0,0.0,0.0
1.256166934967041,0.017651410384960778,3.1692704016705875e-13,0.6,0.0,0.0,0.0
3.035080909729004,0.017653684222705843,5.1877946383172e-13,0.6,0.0,0.0,0.0
1.2492451667785645,0.017701359954462925,1.620439893379455e-12,0.59,0.0,0.0,0.0
3.4892961978912354,0.018049173493240298,1.221106549209594e-13,0.57,0.0,0.0,0.0
3.001115083694458,0.018063450817355414,9.121869926076442e-14,0.58,0.0,0.0,0.0
1.2612969875335693,0.01813264088655675,3.060018904932349e-10,0.56,0.0,0.0,0.0
3.1118531227111816,0.01813686620318511,3.430728270914507e-10,0.57,0.0,0.0,0.0
3.494338035583496,0.01813791559707103,2.9787332322950277e-10,0.57,0.0,0.0,0.0
1.246701955795288,0.01813791535156887,3.063348741338956e-10,0.57,0.0,0.0,0.0
2.8359739780426025,0.018287542956509514,3.1222795182639373e-10,0.5,0.0,0.0,0.0
1.3101022243499756,0.01835547033762505,3.003461923611894e-10,0.5,0.0,0.0,0.0
3.322314977645874,0.018355470337535346,3.35397709605445e-10,0.5,0.0,0.0,0.0
3.0084891319274902,0.018391647227010255,4.5491343331205414e-10,0.5,0.0,0.0,0.0
1.2832140922546387,0.01880898468778045,4.4941644156137883e-10,0.41,0.0,0.0,0.0
3.3214669227600098,0.0188127053821043,4.91774232447284e-10,0.44,0.0,0.0,0.0
3.2556991577148438,0.0188322838462203,5.213839776585516e-10,0.44,0.0,0.0,0.0
1.3443081378936768,0.018924864396144776,2.567041718082308e-11,0.39,0.0,0.0,0.0
2.9689080715179443,0.018924864309558226,3.539678203323682e-10,0.39,0.0,0.0,0.0
3.535299062728882,0.018924864303099247,2.772539628437265e-10,0.39,0.0,0.0,0.0
1.3517229557037354,0.018927413640290235,3.102681583877498e-10,0.39,0.0,0.0,0.0
2.890108108520508,0.01897278975067722,2.7948088288098916e-10,0.39,0.0,0.0,0.0
3.6628341674804688,0.018973971645382164,3.2129332527830456e-10,0.38,0.0,0.0,0.0
1.3627209663391113,0.019203553724230937,4.033218550802964e-10,0.38,0.0,0.0,0.0
2.731165885925293,0.019226956898605888,1.542136557342033e-11,0.35,0.0,0.0,0.0
3.613691806793213,0.019245539619432785,1.043589797911082e-10,0.32,0.0,0.0,0.0
1.3521521091461182,0.019245539579292845,1.229987917072961e-10,0.32,0.0,0.0,0.0
2.740816116333008,0.019386424819225385,1.4430216743743784e-10,0.26,0.0,0.0,0.0
3.5601229667663574,0.019386424936392924,7.157802822677084e-11,0.26,0.0,0.0,0.0
1.4082682132720947,0.01938642497046176,1.4184321772692243e-10,0.26,0.0,0.0,0.0
2.7677838802337646,0.019444904296009615,2.616200728278173e-10,0.23,0.0,0.0,0.0
3.5513439178466797,0.019444905646810638,2.9705580356642614e-10,0.23,0.0,0.0,0.0
1.488590955734253,0.01944490369644046,7.576685112642423e-11,0.23,0.0,0.0,0.0
2.893048048019409,0.019444903688411265,3.3092375367749227e-10,0.23,0.0,0.0,0.0
3.445152997970581,0.019444903688593477,3.234823797715336e-10,0.23,0.0,0.0,0.0
1.527595043182373,0.019444903688983873,3.787203398109007e-10,0.23,0.0,0.0,0.0
3.0542421340942383,0.019444903689437153,2.702861545689217e-11,0.23,0.0,0.0,0.0
3.443310022354126,0.019444923880906666,3.2268417105019154e-11,0.22,0.0,0.0,0.0
1.6102800369262695,0.01944492388714523,3.233532192004063e-11,0.22,0.0,0.0,0.0
3.2943098545074463,0.01944492393487523,1.8573101390195745e-11,0.22,0.0,0.0,0.0
3.237762212753296,0.01944492391284145,2.219691097593568e-11,0.22,0.0,0.0,0.0
1.6731410026550293,0.019458658743506017,7.530883555650902e-11,0.26,0.0,0.0,0.0
3.5616981983184814,0.01945865878549896,6.400886765067781e-11,0.26,0.0,0.0,0.0
3.0803110599517822,0.019459821870367978,1.0023497309941121e-10,0.25,0.0,0.0,0.0
1.6793642044067383,0.01945982187058129,1.4778471502108204e-10,0.25,0.0,0.0,0.0
3.6833419799804688,0.019461494567715586,1.3330497816710363e-10,0.25,0.0,0.0,0.0
2.8874318599700928,0.01947545569549781,6.29447050037868e-11,0.24,0.0,0.0,0.0
3.7961721420288086,0.019475455694981544,6.597189461388098e-11,0.24,0.0,0.0,0.0
1.686601161956787,0.019475455694131578,6.340225566781044e-11,0.24,0.0,0.0,0.0
3.159653902053833,0.019483506410558876,3.4647007485233416e-11,0.23,0.0,0.0,0.0
3.4000048637390137,0.019483506412138293,1.885377479138306e-10,0.23,0.0,0.0,0.0
1.8168859481811523,0.01948968888832119,1.4845763507409515e-13,0.26,0.0,0.0,0.0
3.5192039012908936,0.01948968904583864,8.088393149696671e-11,0.26,0.0,0.0,0.0
3.0012009143829346,0.019493759560956045,1.4350625548997797e-10,0.21,0.0,0.0,0.0
3.6580448150634766,0.01949375935746922,1.2725283327075232e-10,0.21,0.0,0.0,0.0
1.8699450492858887,0.01949375935646428,1.1793167831175566e-10,0.21,0.0,0.0,0.0
3.441768169403076,0.019499416313631276,1.4889095512060635e-10,0.22,0.0,0.0,0.0
3.110853910446167,0.019499744154201252,5.2937973449296294e-11,0.21,0.0,0.0,0.0
3.737787961959839,0.0196928144278855,3.368917644852587e-11,0.21,0.0,0.0,0.0
1.8700721263885498,0.019692813907731935,4.872131170730043e-11,0.21,0.0,0.0,0.0
3.576392889022827,0.0196928139017778,5.545103959336828e-11,0.21,0.0,0.0,0.0
3.277940034866333,0.01969281392599833,4.468914127642165e-11,0.21,0.0,0.0,0.0
4.116420030593872,0.01969290194601934,6.898465132465503e-11,0.21,0.0,0.0,0.0
2.1627368927001953,0.019692901946225156,4.257427743681319e-11,0.21,0.0,0.0,0.0
3.467165946960449,0.01969290194828213,4.9306253524505905e-11,0.21,0.0,0.0,0.0
3.339466094970703,0.019707587530853322,6.435901117596288e-11,0.22,0.0,0.0,0.0
4.151855945587158,0.01970758754150505,6.422670728589708e-11,0.22,0.0,0.0,0.0
2.170340061187744,0.019707587528047698,7.986131200787838e-11,0.22,0.0,0.0,0.0
3.5954971313476562,0.019708459750517625,1.956053374829736e-12,0.2,0.0,0.0,0.0
3.433872938156128,0.019710360043734165,1.1846111591662378e-10,0.2,0.0,0.0,0.0
4.080751895904541,0.019710360047436093,8.522071937022702e-13,0.2,0.0,0.0,0.0
