Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.5211939811706543,0.008250467195810983,9.435239742283663e-10,1.0,0.0,0.0,0.0
1.0851261615753174,0.010416836028831776,1.1491196258428538e-9,1.0,0.0,0.0,0.0
2.8069779872894287,0.010511252442828571,8.851838775858489e-10,1.0,0.0,0.0,0.0
3.101060152053833,0.011507279329519247,6.092360643750183e-11,1.0,0.0,0.0,0.0
1.0656819343566895,0.012348498643632765,1.7633609850076226e-10,0.99,0.0,0.0,0.0
2.8596417903900146,0.013968011483610043,1.8456215028495038e-10,0.93,0.0,0.0,0.0
1.0830450057983398,0.01482580219866416,5.59506399544496e-11,0.91,0.0,0.0,0.0
2.908601999282837,0.015102057247517418,7.728220841052291e-12,0.92,0.0,0.0,0.0
3.0437450408935547,0.015227701458728989,2.35530345227275e-11,0.87,0.0,0.0,0.0
1.1066980361938477,0.015227701408474237,1.0678644773998158e-10,0.87,0.0,0.0,0.0
2.871828079223633,0.015454646978799426,1.1873620142655028e-10,0.87,0.0,0.0,0.0
1.148772954940796,0.015455310212545315,1.1102815888897055e-10,0.87,0.0,0.0,0.0
3.066110849380493,0.01600149306865515,5.871030744897254e-11,0.8,0.0,0.0,0.0
2.857700824737549,0.016001492929412532,9.482248319869768e-11,0.8,0.0,0.0,0.0
1.1588950157165527,0.01625444148215966,1.410249833577737e-10,0.77,0.0,0.0,0.0
2.93812894821167,0.016254675923755665,8.546945096110647e-11,0.77,0.0,0.0,0.0
3.177032947540283,0.016264102302584113,1.0555924884192436e-10,0.76,0.0,0.0,0.0
1.2012128829956055,0.016279204473378495,1.201061611277865e-10,0.77,0.0,0.0,0.0
2.8819000720977783,0.016351040693281235,1.0623349422367312e-10,0.76,0.0,0.0,0.0
3.3907558917999268,0.016351040229662432,2.3067982940494502e-10,0.76,0.0,0.0,0.0
1.3188080787658691,0.016577833171188737,7.787945982551392e-11,0.74,0.0,0.0,0.0
2.7093698978424072,0.017189559481102172,3.1326122251762456e-12,0.62,0.0,0.0,0.0
3.4492409229278564,0.01718956223274329,4.205034931370477e-11,0.62,0.0,0.0,0.0
1.2541329860687256,0.017324237747497438,1.1996098558952895e-11,0.62,0.0,0.0,0.0
2.6040971279144287,0.017324237308389855,5.098463665142994e-10,0.62,0.0,0.0,0.0
3.2519190311431885,0.017324238109656144,4.519319848905745e-10,0.62,0.0,0.0,0.0
1.2275619506835938,0.017449610244153153,9.132003001011135e-10,0.59,0.0,0.0,0.0
2.657503843307495,0.017449610392445816,5.1249546273446356e-11,0.59,0.0,0.0,0.0
3.2236008644104004,0.017451248220807097,5.348860937504085e-11,0.58,0.0,0.0,0.0
1.208799123764038,0.017451248326833535,5.4164506213538743e-11,0.58,0.0,0.0,0.0
2.8428330421447754,0.018366606437503034,9.202663631135977e-11,0.51,0.0,0.0,0.0
3.137449026107788,0.01845482470322128,6.898118187770308e-10,0.5,0.0,0.0,0.0
1.2991769313812256,0.01846718388368441,1.3239500468165133e-10,0.53,0.0,0.0,0.0
2.906310796737671,0.01853916396718677,1.2669112287033713e-10,0.51,0.0,0.0,0.0
2.9565680027008057,0.01855086993047744,1.477272817962394e-10,0.49,0.0,0.0,0.0
1.2329120635986328,0.01855086990272212,1.2538055316202446e-10,0.49,0.0,0.0,0.0
3.1273910999298096,0.01855087827923232,1.3773792523208428e-10,0.49,0.0,0.0,0.0
2.841603994369507,0.018550878371114594,1.0467905015021373e-10,0.49,0.0,0.0,0.0
1.355409860610962,0.01855097117404215,1.2395275778009918e-10,0.49,0.0,0.0,0.0
3.21254301071167,0.018550971177945862,1.4051924207558741e-10,0.49,0.0,0.0,0.0
2.640123128890991,0.01855097118147774,9.701883046941973e-11,0.49,0.0,0.0,0.0
3.3187499046325684,0.018550971173163473,1.0679371276189897e-10,0.49,0.0,0.0,0.0
1.3170700073242188,0.01855097117245749,1.312533762232171e-10,0.49,0.0,0.0,0.0
2.8162219524383545,0.018550971176173037,1.0973205677444753e-10,0.49,0.0,0.0,0.0
2.940443992614746,0.01855097118244378,1.209792127587761e-10,0.49,0.0,0.0,0.0
1.3243441581726074,0.01855878084534891,1.1437740338182678e-10,0.48,0.0,0.0,0.0
3.152992010116577,0.01863683762451822,1.2661089537902015e-10,0.48,0.0,0.0,0.0
2.622939109802246,0.018821676392021074,4.860042923660046e-11,0.35,0.0,0.0,0.0
3.1972157955169678,0.018821676390707687,4.8700828092496096e-11,0.35,0.0,0.0,0.0
1.3317840099334717,0.018992051387130556,1.0796300659032809e-10,0.32,0.0,0.0,0.0
3.0630240440368652,0.019003826656557924,1.4379139545717123e-10,0.34,0.0,0.0,0.0
2.666900873184204,0.01900382675702248,9.673866568915557e-11,0.34,0.0,0.0,0.0
3.364474058151245,0.019004180604913247,4.3478186328993473e-11,0.34,0.0,0.0,0.0
