Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
3.155189037322998,0.01909533382615642,7.680489577666094e-11,0.4,0.0,0.0,0.0
1.3594450950622559,0.01909533382515583,5.667455393876253e-11,0.4,0.0,0.0,0.0
3.0054659843444824,0.019095333821360725,1.534883331544279e-14,0.4,0.0,0.0,0.0
3.4481379985809326,0.019095333821157794,1.867950238931826e-14,0.4,0.0,0.0,0.0
1.3721318244934082,0.01909533382145205,2.403286597507659e-11,0.4,0.0,0.0,0.0
2.8794360160827637,0.01910805389925027,3.3994022874406227e-11,0.4,0.0,0.0,0.0
3.437108039855957,0.01910805372612154,3.201919979156642e-11,0.4,0.0,0.0,0.0
1.3645851612091064,0.019108053726229986,3.858385139166032e-11,0.4,0.0,0.0,0.0
2.8561019897460938,0.01910805384569615,3.702781831149693e-11,0.4,0.0,0.0,0.0
3.4483489990234375,0.0191126124834594,2.5812851855988583e-11,0.38,0.0,0.0,0.0
1.4212009906768799,0.019112612671230975,3.145805838045135e-11,0.38,0.0,0.0,0.0
2.9606521129608154,0.019112612519356743,2.9864312411920224e-11,0.38,0.0,0.0,0.0
3.3630001544952393,0.019112612471183576,3.185569169561475e-11,0.38,0.0,0.0,0.0
1.4454901218414307,0.019117872565570376,3.350233285237536e-11,0.39,0.0,0.0,0.0
2.965958833694458,0.01998451094752184,3.276189736167723e-11,0.37,0.0,0.0,0.0
3.283061981201172,0.01999398824951512,2.147376026995218e-11,0.35,0.0,0.0,0.0
1.509519100189209,0.02024675205840421,2.2520950382354243e-11,0.31,0.0,0.0,0.0
3.132918119430542,0.020246752060991018,2.973801760397521e-11,0.31,0.0,0.0,0.0
3.205388069152832,0.02024675205775675,2.0339598061358544e-11,0.31,0.0,0.0,0.0
1.5506000518798828,0.020246752057464894,1.7818052588935984e-11,0.31,0.0,0.0,0.0
3.320937156677246,0.020324346460615882,2.3857860131926145e-11,0.28,0.0,0.0,0.0
2.998870849609375,0.020333125456473304,1.667994908860493e-11,0.27,0.0,0.0,0.0
1.57881498336792,0.020333125453517207,2.5800493685945725e-11,0.27,0.0,0.0,0.0
3.4203741550445557,0.02033312544655609,2.7238759858772e-11,0.27,0.0,0.0,0.0
2.868911027908325,0.020333125447958775,2.1742448119699276e-11,0.27,0.0,0.0,0.0
1.612011194229126,0.020333125449541804,2.7548678616096112e-11,0.27,0.0,0.0,0.0
3.6734910011291504,0.020355709967106672,3.09832715039704e-11,0.29,0.0,0.0,0.0
2.8269078731536865,0.02035715972385896,1.1684195277972265e-11,0.28,0.0,0.0,0.0
3.5309250354766846,0.020357159720087514,1.2301791529889528e-11,0.28,0.0,0.0,0.0
1.597292184829712,0.020357159720982076,3.379095614430838e-12,0.28,0.0,0.0,0.0
3.216568946838379,0.020357159720032072,3.750479093955761e-12,0.28,0.0,0.0,0.0
3.040527820587158,0.020357159724949708,6.3248156711992465e-12,0.28,0.0,0.0,0.0
1.721055030822754,0.020380182271690746,7.449936501036092e-12,0.25,0.0,0.0,0.0
3.5972039699554443,0.02038018227170298,5.200631592039429e-12,0.25,0.0,0.0,0.0
2.849735975265503,0.020380182271774884,3.601174913825389e-12,0.25,0.0,0.0,0.0
3.716779947280884,0.02040957527819446,6.615610836924191e-12,0.19,0.0,0.0,0.0
1.698390007019043,0.020409575270072873,4.779808493449167e-12,0.19,0.0,0.0,0.0
3.1749839782714844,0.020409575268464653,5.301481476038816e-12,0.19,0.0,0.0,0.0
2.9384520053863525,0.02040957526793601,2.6720362034104994e-12,0.19,0.0,0.0,0.0
3.7714550495147705,0.020409575267595407,3.4651517766270956e-12,0.19,0.0,0.0,0.0
1.7434229850769043,0.020409575267933824,3.4741931553838867e-12,0.19,0.0,0.0,0.0
3.1807150840759277,0.020409575267576554,2.6362106941846264e-12,0.19,0.0,0.0,0.0
2.9632160663604736,0.020409575267520363,3.125034953033179e-12,0.19,0.0,0.0,0.0
3.789438009262085,0.020452825179715636,6.044907630009533e-12,0.17,0.0,0.0,0.0
1.8391458988189697,0.020454120498967474,5.911306166783703e-12,0.17,0.0,0.0,0.0
3.200314998626709,0.020454120423430838,5.617825649117947e-12,0.17,0.0,0.0,0.0
3.1981279850006104,0.020454120423701667,5.472629294178688e-12,0.17,0.0,0.0,0.0
3.8774280548095703,0.020454120420091298,5.5077539751202664e-12,0.17,0.0,0.0,0.0
1.99434494972229,0.020483005814635018,1.9424274688706333e-11,0.15,0.0,0.0,0.0
3.5279629230499268,0.020529972793480254,1.9203999501726798e-11,0.15,0.0,0.0,0.0
3.3525760173797607,0.02052997279304737,2.2574123126339884e-11,0.15,0.0,0.0,0.0
3.7648448944091797,0.02052997279391675,2.1616992917916633e-11,0.15,0.0,0.0,0.0
2.117985963821411,0.020529972792358055,2.1437969455195827e-11,0.15,0.0,0.0,0.0
3.8912150859832764,0.020529972792937383,2.1186497001224325e-11,0.15,0.0,0.0,0.0
3.3787519931793213,0.020529972793088443,3.742601367706655e-11,0.15,0.0,0.0,0.0
3.515289068222046,0.02053184753698213,2.4608239057588577e-11,0.14,0.0,0.0,0.0
3.9311349391937256,0.020531847535081832,7.393412271294864e-12,0.14,0.0,0.0,0.0
