Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
1.0521800518035889,0.0075255516588792135,4.8905324234738146e-14,1.0,0.0,0.0,0.0
2.7216320037841797,0.009470434522787896,1.5433487821070457e-13,0.99,0.0,0.0,0.0
1.0327122211456299,0.011817605395368212,7.36216643204557e-15,0.97,0.0,0.0,0.0
2.8056070804595947,0.012636444443179774,1.5922679841295917e-13,0.97,0.0,0.0,0.0
2.7090070247650146,0.01268909918728716,2.350203365253378e-13,0.96,0.0,0.0,0.0
1.0701169967651367,0.013865677453119611,4.829470157119431e-13,0.93,0.0,0.0,0.0
2.9890310764312744,0.014246585503469494,3.1795330257544663e-12,0.93,0.0,0.0,0.0
2.451434850692749,0.014435450890282663,4.804351361187287e-13,0.92,0.0,0.0,0.0
2.9017748832702637,0.014824636093352932,8.618390723302838e-12,0.92,0.0,0.0,0.0
1.1265950202941895,0.015369913006193218,6.197618807046723e-12,0.85,0.0,0.0,0.0
2.422571897506714,0.01558830577372413,3.378061719239156e-13,0.84,0.0,0.0,0.0
2.7848291397094727,0.015830687924805416,1.6590201434851792e-13,0.82,0.0,0.0,0.0
1.2542121410369873,0.015830687926857663,1.163374951929086e-13,0.82,0.0,0.0,0.0
2.83890700340271,0.016044842937158833,8.213568714054986e-14,0.78,0.0,0.0,0.0
2.5150229930877686,0.01604484296242427,5.384581669432009e-15,0.78,0.0,0.0,0.0
3.0036659240722656,0.016050092237105573,7.924216838262055e-15,0.77,0.0,0.0,0.0
1.1171810626983643,0.016471886851439937,3.6893404997684343e-13,0.7,0.0,0.0,0.0
2.4820621013641357,0.01647188678901207,6.5227198642325845e-12,0.7,0.0,0.0,0.0
2.787342071533203,0.016641779528684154,4.199382508396354e-11,0.7,0.0,0.0,0.0
1.1872241497039795,0.016829371708892357,3.2025597451745824e-11,0.66,0.0,0.0,0.0
3.119642972946167,0.017171364132496432,5.294443355952083e-11,0.66,0.0,0.0,0.0
2.4382588863372803,0.017171364099856208,4.152990451533611e-12,0.66,0.0,0.0,0.0
