Run_Time,Random_Error,True_Error,Accuracy,Accuracy1,quality,FullProblem
2.8169310092926025,0.019239255548078333,1.2010177574683922e-11,0.2,0.0,0.0,0.0
2.7828431129455566,0.019272260979418792,8.693309960783324e-12,0.23,0.0,0.0,0.0
2.742776870727539,0.01927226102516458,6.620808068458217e-12,0.23,0.0,0.0,0.0
2.759442090988159,0.019272260983583145,1.040384445261111e-11,0.23,0.0,0.0,0.0
2.795034885406494,0.01927226102433301,3.5813851884114456e-12,0.23,0.0,0.0,0.0
2.7718429565429688,0.01927226098263544,9.45239719829516e-12,0.23,0.0,0.0,0.0
2.82613205909729,0.019272260928487845,6.292161236487459e-12,0.23,0.0,0.0,0.0
2.847564935684204,0.019277524006030434,1.4398496284151463e-11,0.24,0.0,0.0,0.0
2.8175179958343506,0.019277524041797854,1.2078497924061793e-11,0.24,0.0,0.0,0.0
3.985740900039673,0.019277524006451798,7.678024882551426e-12,0.24,0.0,0.0,0.0
2.7942399978637695,0.019277524037154478,6.540656904974185e-12,0.24,0.0,0.0,0.0
2.749577045440674,0.019277524003087767,3.674546777965304e-12,0.24,0.0,0.0,0.0
2.864225149154663,0.019277524003139118,2.2211073258393554e-11,0.24,0.0,0.0,0.0
2.8210561275482178,0.019277524003396912,1.12638995353187e-11,0.24,0.0,0.0,0.0
2.8173248767852783,0.019277524003405,1.1070276639824073e-11,0.24,0.0,0.0,0.0
2.8614070415496826,0.019277524003504347,1.0776463055250929e-11,0.24,0.0,0.0,0.0
2.9674129486083984,0.01940357039994888,1.1092071705576245e-11,0.21,0.0,0.0,0.0
3.33276104927063,0.01940357036651532,1.2117973291481121e-11,0.21,0.0,0.0,0.0
3.1513211727142334,0.019403570384609034,1.3255035957726591e-11,0.21,0.0,0.0,0.0
3.133974075317383,0.019403570387569832,2.796580328423559e-11,0.21,0.0,0.0,0.0
3.0922720432281494,0.019420747682748655,2.466704618342419e-11,0.21,0.0,0.0,0.0
3.2046141624450684,0.019477945429129673,2.7904858979077574e-11,0.19,0.0,0.0,0.0
4.12785005569458,0.019532910918914775,6.456547796407364e-11,0.17,0.0,0.0,0.0
2.8920528888702393,0.0195329109235967,6.477777342306368e-11,0.17,0.0,0.0,0.0
2.966209888458252,0.019532910918873783,6.194166013440139e-11,0.17,0.0,0.0,0.0
2.9517290592193604,0.0195329109189647,6.275532177246745e-11,0.17,0.0,0.0,0.0
3.020277976989746,0.019533031164716733,6.080015657605742e-11,0.17,0.0,0.0,0.0
3.2042250633239746,0.019533031164659893,6.262237256526859e-11,0.17,0.0,0.0,0.0
